m,v,gv,sp,diff
14,-3.11393557540693,1.483084756186403,1.4830593334072972,2.5422779105666038e-05
15,-3.11393557540693,-1.3622155626134496,-1.362154252898814,6.130971463558232e-05
16,-3.11393557540693,1.261759603396447,1.2617282994863945,3.130391005257138e-05
27,-3.11393557540693,-0.8620460032799561,-0.8620316182068402,1.4385073115907865e-05
28,-3.11393557540693,0.8366878440617135,0.8366693838648163,1.8460196897218673e-05
29,-3.11393557540693,-0.811446451814496,-0.8114237032750701,2.274853942596522e-05
30,-3.11393557540693,0.7862320763371174,0.7862048545623093,2.7221774808183774e-05
31,-3.11393557540693,-0.7609757543816725,-0.7609438978099563,3.185657171622669e-05
32,-3.11393557540693,0.7356245592009532,0.7355879260148583,3.663318609481436e-05
33,-3.11393557540693,-0.7101381271692625,-0.710096592708906,4.153446035648489e-05
34,-3.11393557540693,0.6844860725419405,0.6844395273869142,4.654515502633405e-05
7,-3.111421295572124,-0.0054642076902102175,-0.00546684102519146,2.6333349812425466e-06
8,-3.111421295572124,0.020238039923594343,0.020250430977050593,1.2391053456250328e-05
9,-3.111421295572124,-0.06844800076165698,-0.06849706926677057,4.906850511358918e-05
10,-3.111421295572124,0.2110268008832986,0.21119181678646615,0.0001650159031675591
11,-3.111421295572124,-0.5637276569840609,-0.5641338306226553,0.00040617363859440925
12,-3.111421295572124,1.0951418056909243,1.0956156612887926,0.0004738555978682779
13,-3.111421295572124,-1.4524976325720025,-1.4527298386953342,0.00023220612333174628
14,-3.111421295572124,1.4802789414713213,1.4802511971003416,2.7744370979743138e-05
15,-3.111421295572124,-1.357263024595963,-1.3571989788453633,6.404575059959505e-05
16,-3.111421295572124,1.2545753190463464,1.2545407657321896,3.4553314156804404e-05
17,-3.111421295572124,-1.1824803927738325,-1.1824646592760801,1.5733497752412617e-05
24,-3.111421295572124,0.9111048060233679,0.911092508125932,1.2297897435842309e-05
25,-3.111421295572124,-0.8813659789346483,-0.8813497832626358,1.619567201249783e-05
26,-3.111421295572124,0.8521418082528005,0.8521213504938432,2.0457758957315164e-05
27,-3.111421295572124,-0.8232328357652969,-0.8232078158492098,2.5019916087165583e-05
28,-3.111421295572124,0.7944905493795457,0.7944607157844897,2.9833595055928086e-05
29,-3.111421295572124,-0.7658034792711859,-0.7657686186157624,3.486065542346317e-05
30,-3.111421295572124,0.7370877201178957,0.7370476500115967,4.0070106299028296e-05
31,-3.111421295572124,-0.7082802928939143,-0.7082348569681133,4.5435925800974e-05
32,-3.111421295572124,0.6793343857624015,0.6792834501076359,5.093565476554929e-05
33,-3.111421295572124,-0.6502158717900517,-0.6501593223893172,5.6549400734517974e-05
34,-3.111421295572124,0.62090071464839,0.6208384554763416,6.225917204838449e-05
