m,v,gv,sp,diff
12,-3.1340498140853756,0.8968596806162535,0.8968440805248757,1.560009137779872e-05
13,-3.1340498140853756,-0.9102239779034124,-0.9102082790599232,1.569884348917583e-05
14,-3.1340498140853756,0.9206302471250913,0.9206145374736521,1.570965143926628e-05
15,-3.1340498140853756,-0.928856294966464,-0.9288406206835582,1.567428290583095e-05
16,-3.1340498140853756,0.9354211530016536,0.9354055417472413,1.5611254412295494e-05
17,-3.1340498140853756,-0.940689137790952,-0.9406736068825252,1.553090842676408e-05
18,-3.1340498140853756,0.9449242137843206,0.9449087746409458,1.5439143374762487e-05
19,-3.1340498140853756,-0.9483224753186026,-0.9483071359124204,1.5339406182146575e-05
20,-3.1340498140853756,0.9510325647366333,0.9510173309915613,1.5233745072062987e-05
21,-3.1340498140853756,-0.9531690675724782,-0.9531539442102654,1.5123362212765556e-05
22,-3.1340498140853756,0.954821597034136,0.9548065880433969,1.5008990739140415e-05
23,-3.1340498140853756,-0.9560611224778838,-0.9560462314245186,1.4891053365162499e-05
24,-3.1340498140853756,0.9569444772332598,0.9569297074814213,1.476975183856144e-05
25,-3.1340498140853756,-0.9575176308151031,-0.9575029856024531,1.4645212650044037e-05
26,-3.1340498140853756,0.9578181030401516,0.9578035855771181,1.4517463033492106e-05
27,-3.1340498140853756,-0.9578767709009661,-0.9578623844002774,1.4386500688745585e-05
28,-3.1340498140853756,0.9577192381261355,0.9577049858180475,1.4252308087936427e-05
29,-3.1340498140853756,-0.9573668851796154,-0.9573527703480763,1.411483153912485e-05
30,-3.1340498140853756,0.9568376827075271,0.9568237086910869,1.3974016440210235e-05
31,-3.1340498140853756,-0.956146827648025,-0.9561329978293349,1.3829818690136442e-05
32,-3.1340498140853756,0.9553072449810635,0.9552935627996124,1.3682181451035724e-05
33,-3.1340498140853756,-0.9543299867541605,-0.9543164556924764,1.3531061684113332e-05
34,-3.1340498140853756,0.953224551712842,0.9532111752975725,1.3376415269550357e-05
1,-3.13153553425057,-1.7023718160815078,-1.6963539363505458,0.006017879730962017
2,-3.13153553425057,1.1464171556667058,1.1464009875839603,1.6168082745515733e-05
3,-3.13153553425057,-1.146440750531673,-1.1464252067334484,1.5543798224548766e-05
4,-3.13153553425057,0.924590646032853,0.9245650267405852,2.561929226785331e-05
5,-3.13153553425057,-0.9295366728980203,-0.9295118055286691,2.4867369351255775e-05
6,-3.13153553425057,0.6739827039818518,0.6739443598093087,3.8344172543114396e-05
7,-3.13153553425057,-0.8027803782558057,-0.8027548943693692,2.5483886436528103e-05
9,-3.13153553425057,-0.8241514043884053,-0.8241356840289056,1.5720359499704628e-05
10,-3.13153553425057,0.8515909544592917,0.8515768848634157,1.4069595876020635e-05
11,-3.13153553425057,-0.8757709155120009,-0.8757557759093423,1.513960265864256e-05
12,-3.13153553425057,0.8927349717257329,0.8927196704044678,1.5301321265148715e-05
13,-3.13153553425057,-0.9055407640557982,-0.9055254077778212,1.535627797699668e-05
14,-3.13153553425057,0.9153471550393574,0.915331834947766,1.5320091591330964e-05
15,-3.13153553425057,-0.9229312734643818,-0.9229160390305527,1.5234433829003358e-05
16,-3.13153553425057,0.9288118058988598,0.9287966881051519,1.5117793707886129e-05
17,-3.13153553425057,-0.9333528938931073,-0.9333379133881261,1.4980504981165765e-05
18,-3.13153553425057,0.9368184289060233,0.9368036004379154,1.4828468107852544e-05
19,-3.13153553425057,-0.9394044974278045,-0.9393898322894229,1.4665138381664278e-05
20,-3.13153553425057,0.941259778185844,0.9412452856095119,1.449257633212575e-05
21,-3.13153553425057,-0.9424989248115805,-0.9424846128122418,1.4311999338656456e-05
22,-3.13153553425057,0.9432116425029193,0.94319751834542,1.4124157499351142e-05
23,-3.13153553425057,-0.9434690114356994,-0.9434550819435337,1.3929492165720703e-05
24,-3.13153553425057,0.9433279912083586,0.943314262982907,1.372822545164798e-05
25,-3.13153553425057,-0.9428346907346994,-0.9428211702297666,1.3520504932751365e-05
26,-3.13153553425057,0.9420267807331364,0.9420134743527182,1.3306380418187658e-05
27,-3.13153553425057,-0.9409352994319269,-0.9409222135588526,1.30858730742478e-05
28,-3.13153553425057,0.9395860212745616,0.9395731622849577,1.2858989603903304e-05
29,-3.13153553425057,-0.9380005062827901,-0.9379878805808719,1.2625701918178578e-05
30,-3.13153553425057,0.9361969130200198,0.9361845270381011,1.238598191877216e-05
31,-3.13153553425057,-0.9341906343285695,-0.9341784945159217,1.2139812647804504e-05
32,-3.13153553425057,0.9319947987881091,0.9319829116225153,1.1887165593749138e-05
33,-3.13153553425057,-0.9296206695083855,-0.9296090414816636,1.162802672194374e-05
34,-3.13153553425057,0.927077963571689,0.9270666011897881,1.1362381900914542e-05
1,-3.1290212544157643,-1.7018538046795495,-1.6958377630103025,0.006016041669246963
2,-3.1290212544157643,1.1447424428779065,1.1447263319777372,1.611090016928607e-05
