m,v,gv,sp,diff
34,-3.008335822345088,-0.18455298819466232,-0.1845484358173829,4.552377279420927e-06
33,-3.005821542510282,0.23393392667816343,0.23392950208086236,4.424597301072586e-06
34,-3.005821542510282,-0.09999907991744057,-0.09999434042832656,4.739489114016782e-06
33,-3.0033072626754764,0.15258757854323274,0.15258295430600338,4.624237229355899e-06
34,-3.0033072626754764,-0.014716063673462643,-0.01471117038611695,4.893287345692984e-06
32,-3.0007929828406708,-0.20968435145897174,-0.20967986692343962,4.484535532117695e-06
33,-3.0007929828406708,0.07019324099626756,0.07018844698527714,4.794010990419317e-06
34,-3.0007929828406708,0.07067424980358661,0.07067926118241165,5.0113788250399915e-06
32,-2.998278703005865,-0.13045888726730942,-0.1304542174911342,4.6697761752201306e-06
33,-2.998278703005865,-0.012683193203969921,-0.012688124798024659,4.931594054737379e-06
34,-2.998278703005865,0.15554926449988624,0.1555543561344406,5.09163455436612e-06
31,-2.9957644231710594,0.19520007528574798,0.1951955578748932,4.517410854776305e-06
32,-2.9957644231710594,-0.05039095793485491,-0.050386131604723904,4.8263301310053075e-06
33,-2.9957644231710594,-0.0954725172953861,-0.09547755217665489,5.034881268795033e-06
34,-2.9957644231710594,0.2392901385087479,0.23929527072334894,5.132214601050178e-06
31,-2.9932501433362533,0.1182791216630144,0.11827442969478827,4.691968226125387e-06
32,-2.9932501433362533,0.03000238230314905,0.030007334434311944,4.952131162895557e-06
33,-2.9932501433362533,-0.1776061198198003,-0.17761122182913983,5.102009339535973e-06
30,-2.9907358635014476,-0.19057949476411157,-0.19057496964010368,4.5251240078925115e-06
31,-2.9907358635014476,0.04064140861405345,0.04063656931176892,4.839302284530278e-06
32,-2.9907358635014476,0.11020197487960248,0.11020702019163837,5.045312035892313e-06
33,-2.9907358635014476,-0.2585198898827716,-0.25852502126050647,5.131377734890474e-06
30,-2.988221583666642,-0.11610067740417308,-0.11609598486987442,4.692534298661455e-06
31,-2.988221583666642,-0.037242587991902394,-0.037247545554638155,4.9575627357606455e-06
32,-2.988221583666642,0.18968990940588437,0.1896950136294734,5.104223589041945e-06
29,-2.9857073038318362,0.19585384610524656,0.19584933774201824,4.508363228322709e-06
30,-2.9857073038318362,-0.040963023962988426,-0.040958189558501876,4.834404486550592e-06
