m,v,gv,sp,diff
32,-179.8559423769508,0.9494389721887082,0.9967650848378932,0.04732611264918496
33,-179.8559423769508,-0.9519472170870896,-0.9965598613558398,0.04461264426875022
34,-179.8559423769508,0.9542206938557949,0.9963483380212098,0.042127644165414924
1,-179.71188475390156,-0.0033209746685778766,-0.9999873568204664,0.9966663821518885
2,-179.71188475390156,2.7350397592526456,0.9999494276015654,1.7350903316510804
3,-179.71188475390156,-0.05317043514993994,-0.9998862133023888,0.9467157781524489
4,-179.71188475390156,1.158405681967133,0.9997977155213963,0.1586079664457366
5,-179.71188475390156,-1.1537326095049165,-0.9996839364963743,0.1540486730085422
6,-179.71188475390156,1.02181486756374,0.9995448791043803,0.02226998845935968
7,-179.71188475390156,-1.021821354366726,-0.9993805468616693,0.022440807505056726
8,-179.71188475390156,0.9154813937941901,0.9991909439236055,0.08370955012941539
9,-179.71188475390156,-0.915656854159111,-0.9989760750845569,0.08331922092544586
10,-179.71188475390156,0.8059804874508008,0.9987359457777739,0.19275545832697316
11,-179.71188475390156,-0.8171543007857556,-0.9984705620752525,0.18131626128949696
12,-179.71188475390156,0.6194283119097802,0.9981799306875806,0.3787516187778004
13,-179.71188475390156,-0.7539599164708143,-0.9978640589637671,0.24390414249295278
14,-179.71188475390156,0.7093901814416816,0.9975229548910586,0.28813277344937693
15,-179.71188475390156,-0.7853614947954483,-0.9971566270947344,0.21179513229928615
16,-179.71188475390156,0.8096992569100665,0.9967650848378916,0.1870658279278251
17,-179.71188475390156,-0.8329269944302113,-0.9963483380212079,0.16342134359099658
18,-179.71188475390156,0.8504567701081696,0.9959063971826922,0.1454496270745227
19,-179.71188475390156,-0.8648196789410892,-0.9954392734974206,0.13061959455633132
20,-179.71188475390156,0.8767598937401149,0.9949469787772489,0.11818708503713404
21,-179.71188475390156,-0.8868399045517272,-0.9944295254705189,0.10758962091879165
22,-179.71188475390156,0.8954395328972364,0.9938869266617414,0.09844739376450495
23,-179.71188475390156,-0.9028347493767904,-0.993319196071264,0.09048444669447353
24,-179.71188475390156,0.9092327967498789,0.9927263480549263,0.08349355130504743
25,-179.71188475390156,-0.9147936405915451,-0.9921083976036961,0.07731475701215096
26,-179.71188475390156,0.919643411488518,0.9914653603432886,0.07182194885477056
27,-179.71188475390156,-0.92388328107275,-0.9907972525337785,0.06691397146102851
28,-179.71188475390156,0.927595552848748,0.9901040910691778,0.0625085382204299
29,-179.71188475390156,-0.9308479768713303,-0.9893858934770164,0.05853791660568619
30,-179.71188475390156,0.9336968881121263,0.9886426779178944,0.05494578980576814
31,-179.71188475390156,-0.9361895402376796,-0.9878744631850312,0.05168492294735161
32,-179.71188475390156,0.9383658740801004,0.9870812687037787,0.04871539462367824
33,-179.71188475390156,-0.9402598794719871,-0.9862631145311369,0.04600323505914983
34,-179.71188475390156,0.9419006586388629,0.9854200213552464,0.04351936271638357
1,-179.56782713085235,-0.0033199384100976678,-0.9999715529209791,0.9966516145108814
2,-179.56782713085235,2.7308607324659278,0.9998862133023888,1.730974519163539
3,-179.56782713085235,-0.05308919294057135,-0.999743985999555,0.9466547930589837
4,-179.56782713085235,1.1553076834216074,0.9995448791043803,0.1557628043172271
5,-179.56782713085235,-1.1506471084555379,-0.9992889039448838,0.15135820451065407
6,-179.56782713085235,1.017990385911266,0.9989760750845569,0.019014310826709124
7,-179.56782713085235,-1.0179968480273285,-0.9986064103215339,0.019390437705794628
8,-179.56782713085235,0.9111597901217356,0.9981799306875804,0.08702014056584473
