m,v,gv,sp,diff
10,-178.99159663865547,-0.1750923857455148,0.9845572911369505,1.1596496768824653
11,-178.99159663865547,0.19239244852811335,-0.9813224649224539,1.1737149134505673
12,-178.99159663865547,-0.20963291764385117,0.9777838885089135,1.1874168061527648
13,-178.99159663865547,0.22680845284522086,-0.9739425939481946,1.2007510467934155
14,-178.99159663865547,-0.2439137340032532,0.9697997293028997,1.2137134633061528
15,-178.99159663865547,0.2609434627473449,-0.9653565496070075,1.2263000123543524
16,-178.99159663865547,-0.27789236410856283,0.9606144115107689,1.2385067756193318
17,-178.99159663865547,0.2947551881543092,-0.9555747698961814,1.2503299580504905
18,-178.99159663865547,-0.3115267116162421,0.9502391755912387,1.2617658872074808
19,-178.99159663865547,0.3282017395093683,-0.9446092737170806,1.272811013226449
20,-178.99159663865547,-0.34477510672700007,0.9386868024083439,1.2834619091353439
21,-178.99159663865547,0.361241679667015,-0.9324735917565375,1.2937152714235525
22,-178.99159663865547,-0.37759635779504264,0.9259715628867768,1.3035679206818194
23,-178.99159663865547,0.3938340752413179,-0.9191827271128151,1.313016802354133
24,-178.99159663865547,-0.40994980236249545,0.9121091851357829,1.3220589874982784
25,-178.99159663865547,0.4259385473072554,-0.9047531262642481,1.3306916735715035
26,-178.99159663865547,-0.44179535754701277,0.8971168276410573,1.33891218518807
27,-178.99159663865547,0.45751532143196116,-0.8892026534671976,1.3467179748991587
28,-178.99159663865547,-0.47309356968952093,0.8810130542160735,1.3541066239055943
29,-178.99159663865547,0.48852527695303305,-0.8725505658337995,1.3610758427868326
30,-178.99159663865547,-0.5038056632395227,0.8638178089223143,1.367623472161837
31,-178.99159663865547,0.5189299954406764,-0.854817487903236,1.3737474833439123
32,-178.99159663865547,-0.5338935887903484,0.8455523901610722,1.3794459789514206
33,-178.99159663865547,0.5486918083002168,-0.8360253851646593,1.384717193464876
34,-178.99159663865547,-0.5633200702193246,0.8262394235662824,1.389559493785607
1,-178.84753901560623,-0.020112898506860283,-0.999672924803635,0.9795600262967747
2,-178.84753901560623,0.04021764386299305,0.9993578171247044,0.9591401732617113
3,-178.84753901560623,-0.060306118408196906,-0.9982427286349242,0.9379366102267274
4,-178.84753901560623,0.08037019497112131,0.9967987159624094,0.9164285209912881
5,-178.84753901560623,-0.10040175624694597,-0.9949681112144559,0.89456635496751
6,-178.84753901560623,0.1203926980898008,0.9927409336407302,0.8723482355509294
7,-178.84753901560623,-0.14033493278340842,-0.9901148079666073,0.8497798751831989
8,-178.84753901560623,0.16022039232018015,0.9870895055351985,0.8268691132150183
9,-178.84753901560623,-0.18004103165965854,-0.9836656541324723,0.8036246224728137
10,-178.84753901560623,0.1997888319867828,0.9798443316708277,0.780055499684045
11,-178.84753901560623,-0.21945580395404365,-0.9756269123259264,0.7561711083718827
12,-178.84753901560623,0.23903399091659616,0.971015000013703,0.7319810090971068
13,-178.84753901560623,-0.25851547214481985,-0.9660103964860229,0.7074949243412031
14,-178.84753901560623,0.27789236603906214,0.9606150846221977,0.6827227185831355
15,-178.84753901560623,-0.2971568333091834,-0.9548312189394959,0.6576743856303124
16,-178.84753901560623,0.3163010801487996,0.9486611197527065,0.6323600396039069
17,-178.84753901560623,-0.3353173613887029,-0.9421072692693844,0.6067899078806815
18,-178.84753901560623,0.3541979836328487,0.9351723087493052,0.5809743251164565
19,-178.84753901560623,-0.37293530837146366,-0.9278590362625156,0.5549237278910519
20,-178.84753901560623,0.3915217550563713,0.9201704047865654,0.5286486497301941
21,-178.84753901560623,-0.40994980419670407,-0.912109520493062,0.502159716296358
22,-178.84753901560623,0.4282120003709805,0.9036796411342242,0.47546764076324366
23,-178.84753901560623,-0.4463009552626803,-0.8948841744747279,0.4485832192120476
24,-178.84753901560623,0.4642093506404442,0.8857266767344658,0.4215173260940216
25,-178.84753901560623,-0.4819299413281398,-0.8762108510204132,0.39428090969227336
26,-178.84753901560623,0.49945555811822,0.8663405457332787,0.36688498761505867
27,-178.84753901560623,-0.5167791106968631,-0.8561197529396295,0.3393406422427664
28,-178.84753901560623,0.5338935904867944,0.8455526067033633,0.3116590162165689
29,-178.84753901560623,-0.550792073505779,-0.8346433813723548,0.28385130786657586
30,-178.84753901560623,0.5674677231485474,0.8233964898177809,0.2559287666692335
31,-178.84753901560623,-0.583913792964845,-0.8118164816243829,0.2279026886595379
32,-178.84753901560623,0.600123629389957,0.7999080412306125,0.19978441184065554
33,-178.84753901560623,-0.6160906744194607,-0.7876759860183045,0.17158531159884371
34,-178.84753901560623,0.631808468289132,0.7751252643516,0.14331679606246805
1,-178.70348139255702,0.022626605533373426,-0.9996192556915606,1.022245861224934
2,-178.70348139255702,-0.0452416075030373,0.9991430198518241,1.0443846273548614
3,-178.70348139255702,0.06783344450214276,-0.997759535476383,1.0655929799785258
4,-178.70348139255702,-0.09039054887945362,0.9959401068567396,1.0863306557361931
5,-178.70348139255702,0.11290137076354612,-0.9936274134861018,1.1065287842496478
6,-178.70348139255702,-0.13535438398535266,0.9908119174057016,1.1261663013910543
7,-178.70348139255702,0.15773809197150204,-0.9874917833794354,1.1452298753509376
8,-178.70348139255702,-0.18004103363834897,0.9836674199567347,1.1637084535950837
9,-178.70348139255702,0.2022517892543752,-0.9793401889267981,1.1815919781811732
10,-178.70348139255702,-0.2243589862911344,0.9745119985167455,1.19887098480788
11,-178.70348139255702,0.24635130524410492,-0.9691851489627749,1.2155364542068798
12,-178.70348139255702,-0.2682174854318821,0.9633622653504645,1.2315797507823467
13,-178.70348139255702,0.28994633075467124,-0.9570462650059445,1.2469925957606156
14,-178.70348139255702,-0.311526715438444,0.9502403400165866,1.2617670554550307
15,-178.70348139255702,0.33294758972147165,-0.9429479469052767,1.2758955366267484
