m,v,gv,sp,diff
14,-179.2797118847539,0.9085694615026129,0.9085546403029064,1.4821199706416266e-05
15,-179.2797118847539,-0.9153318862028266,-0.9153172148133921,1.4671389434450788e-05
16,-179.2797118847539,0.9203369083435127,0.9203224219330982,1.4486410414460416e-05
17,-179.2797118847539,-0.9239485325748641,-0.9239342559515109,1.4276623353182138e-05
18,-179.2797118847539,0.9264306500283953,0.9264166021032568,1.4047925138482853e-05
19,-179.2797118847539,-0.9279794360985798,-0.9279656322959099,1.3803802669909437e-05
20,-179.2797118847539,0.9287437207021606,0.9287301743630461,1.354633911454517e-05
21,-179.2797118847539,-0.9288383548606214,-0.9288250780605891,1.3276800032269165e-05
22,-179.2797118847539,0.9283532772435016,0.928340281269966,1.2995973535545602e-05
23,-179.2797118847539,-0.9273598310236212,-0.9273471267078834,1.2704315737743777e-05
24,-179.2797118847539,0.9259152640297953,0.9259028618987228,1.2402131072453138e-05
25,-179.2797118847539,-0.9240659954893622,-0.924053905902943,1.2089586419183895e-05
26,-179.2797118847539,0.9218500264832521,0.9218382596952224,1.1766788029721198e-05
27,-179.2797118847539,-0.919298744069114,-0.9192873102557079,1.1433813406180882e-05
1,-179.13565426170467,-1.696263417073913,-1.6952071046625306,0.0010563124113824873
2,-179.13565426170467,1.1426970684607198,1.1426807374105534,1.6331050166407124e-05
3,-179.13565426170467,-1.142720326786004,-1.1427048590250444,1.546776095961988e-05
4,-179.13565426170467,0.9195108602426352,0.9194855466371953,2.5313605439891695e-05
5,-179.13565426170467,-0.9244252897728582,-0.924400734524073,2.4555248785196326e-05
6,-179.13565426170467,0.6691389599481852,0.6691011325087454,3.782743943980815e-05
7,-179.13565426170467,-0.7968393631360577,-0.7968143413438151,2.50217922426188e-05
9,-179.13565426170467,-0.8164757053447075,-0.8164605298113945,1.517553331298327e-05
10,-179.13565426170467,0.842689625518833,0.842676176944764,1.3448574068930519e-05
11,-179.13565426170467,-0.8654937843640551,-0.8654793791031008,1.440526095430883e-05
12,-179.13565426170467,0.8809850156894838,0.8809705634414798,1.4452248004004353e-05
13,-179.13565426170467,-0.8922044517448665,-0.8921900683976807,1.4383347185842332e-05
14,-179.13565426170467,0.9003082725123666,0.9002940580626032,1.4214449763350068e-05
15,-179.13565426170467,-0.90607195935329,-0.9060579723640482,1.3986989241820957e-05
16,-179.13565426170467,0.9100135221870591,0.9099998027814257,1.3719405633438875e-05
17,-179.13565426170467,-0.9124969318330682,-0.9124835097533377,1.342207973054066e-05
18,-179.13565426170467,0.913786220699405,0.9137731197514515,1.3100947953481601e-05
19,-179.13565426170467,-0.9140778225872745,-0.9140650630388762,1.2759548398300069e-05
20,-179.13565426170467,0.9135209100148073,0.9135085099908982,1.2400023909120428e-05
21,-179.13565426170467,-0.9122307410311951,-0.9122187173251963,1.2023705998731593e-05
22,-179.13565426170467,0.9102977133599329,0.910286081906388,1.1631453544880266e-05
23,-179.13565426170467,-0.9077936731760579,-0.9077824493774975,1.122379856033362e-05
1,-178.99159663865547,-1.6955179315230253,-1.6944620932912968,0.0010558382317285009
2,-178.99159663865547,1.1402811750422042,1.1402649269997265,1.624804247768452e-05
3,-178.99159663865547,-1.140304371864228,-1.1402889852880995,1.5386576128539886e-05
4,-178.99159663865547,0.9162141351655128,0.9161890232965364,2.511186897635742e-05
5,-178.99159663865547,-0.9211080690480888,-0.9210837132445855,2.435580350335087e-05
6,-178.99159663865547,0.6659968515811523,0.6659593590926789,3.74924884734007e-05
7,-178.99159663865547,-0.7929856836891259,-0.7929609611618038,2.4722527322107446e-05
9,-178.99159663865547,-0.8114993876027858,-0.8114845645688025,1.4823033983368816e-05
10,-178.99159663865547,0.8369204909821474,0.8369074439510178,1.3047031129587161e-05
11,-178.99159663865547,-0.8588352872932379,-0.8588213565658528,1.3930727385091934e-05
12,-178.99159663865547,0.8733752413504613,0.8733613373956546,1.3903954806715468e-05
13,-178.99159663865547,-0.8835709710119632,-0.8835572154500417,1.3755561921513504e-05
14,-178.99159663865547,0.8905771242704468,0.8905636226378255,1.3501632621260029e-05
15,-178.99159663865547,-0.8951683395061268,-0.8951551560246922,1.3183481434642097e-05
16,-178.99159663865547,0.8978624298525524,0.8978496102925783,1.2819559974119876e-05
17,-178.99159663865547,-0.8990235136870636,-0.8990110933879594,1.242029910419884e-05
18,-178.99159663865547,0.8989159891089622,0.8989039973991297,1.1991709832459563e-05
19,-178.99159663865547,-0.8977368051447393,-0.897725267724626,1.1537420113283403e-05
20,-178.99159663865547,0.8956357600313434,0.8956247003572018,1.1059674141611353e-05
1,-178.84753901560623,-1.6946581761425166,-1.6936028847656208,0.0010552913768957506
2,-178.84753901560623,1.1374959069159847,1.1374797545025948,1.6152413389924902e-05
3,-178.84753901560623,-1.1375190328410356,-1.1375037397924437,1.5293048591935587e-05
4,-178.84753901560623,0.91241524780638,0.9123903682017942,2.4879604585748005e-05
5,-178.84753901560623,-0.9172855682110348,-0.91726144203059,2.412618044478343e-05
6,-178.84753901560623,0.662377526688061,0.6623404196849056,3.710700315540105e-05
7,-178.84753901560623,-0.7885469331818648,-0.7885225549580518,2.4378223812959732e-05
9,-178.84753901560623,-0.8057700788153822,-0.8057556609161933,1.4417899188878813e-05
