m,v,gv,sp,diff
17,-179.56782713085235,0.1278710499474964,-0.9900144834644478,1.1178855334119442
18,-179.56782713085235,-0.13534825279346124,0.9892092288241647,1.124557481617626
19,-179.56782713085235,0.14281775510801828,-0.9883187340095906,1.1311364891176088
20,-179.56782713085235,-0.1502791319229312,0.9873486977258336,1.1376278296487647
21,-179.56782713085235,0.15773195872666412,-0.9863035090249128,1.144035467751577
22,-179.56782713085235,-0.16517581149953034,0.9851865978103855,1.1503624093099158
23,-179.56782713085235,0.17261026672975033,-0.9840006808069179,1.1566109475366684
24,-179.56782713085235,-0.18003490144111142,0.9827479371715631,1.1627828386126744
25,-179.56782713085235,0.1874492932153521,-0.9814301358458141,1.1688794290611662
26,-179.56782713085235,-0.19485302021751705,0.9800487292331219,1.174901749450639
27,-179.56782713085235,0.20224566122032162,-0.9786049230080862,1.1808505842284078
28,-179.56782713085235,-0.209626795624303,0.9770997287635719,1.1867265243878748
29,-179.56782713085235,0.21699600348923467,-0.9755340041539834,1.1925300076432181
30,-179.56782713085235,-0.22435286554896844,0.9739084838171139,1.1982613493660823
31,-179.56782713085235,0.23169696324078215,-0.972223803418342,1.2039207666591243
32,-179.56782713085235,-0.23902787873021517,0.9704805185113364,1.2095083972415517
33,-179.56782713085235,0.24634519493355125,-0.9686791194539459,1.2150243143874973
34,-179.56782713085235,-0.2536484955353019,0.9668200432945928,1.2204685388298948
1,-179.42376950780312,-0.01004889337099167,-1.1079035789759915,1.0978546856049998
2,-179.42376950780312,0.02010481588167513,0.8154640167774837,0.7953592008958086
3,-179.42376950780312,-0.030158706490024573,-0.9457111335162178,0.9155524270261932
4,-179.42376950780312,0.040209546684028194,0.9669358870695631,0.9267263403855349
5,-179.42376950780312,-0.0502563198763126,-0.9783046789907156,0.928048359114403
6,-179.42376950780312,0.060298009889509716,0.9840372908141911,0.9237392809246814
7,-179.42376950780312,-0.07033360105897513,-0.9871452273798643,0.9168116263208892
8,-179.42376950780312,0.08036207833892726,0.9888188297364938,0.9084567513975665
9,-179.42376950780312,-0.09038242740320461,-0.9896213886483763,0.8992389612451718
10,-179.42376950780312,0.1003936347443636,0.9898472877464044,0.8894536530020408
11,-179.42376950780312,-0.11039468778572913,-0.9896626163890905,0.8792679286033613
12,-179.42376950780312,0.12038457497106192,0.9891669042123133,0.8687823292412514
13,-179.42376950780312,-0.13036228587707235,-0.9884227793048235,0.8580604934277511
14,-179.42376950780312,0.1403268113135391,0.987471277283683,0.8471444659701439
15,-179.42376950780312,-0.15027714341969065,-0.986340221596252,0.8360630781765613
16,-179.42376950780312,0.16021227577310806,0.9850490411637067,0.8248367653905987
17,-179.42376950780312,-0.17013120348939637,-0.9836116572067392,0.8134804537173428
18,-179.42376950780312,0.18003292332000642,0.9820382757721261,0.8020053524521197
19,-179.42376950780312,-0.18991643375913117,-0.9803365357009493,0.7904201019418181
20,-179.42376950780312,0.1997807351453358,0.9785122639923509,0.7787315288470151
21,-179.42376950780312,-0.2096248297529372,-0.9765699848752499,0.7669451551223128
22,-179.42376950780312,0.21944772190693682,0.9745132702851472,0.7550655483782104
23,-179.42376950780312,-0.22924841807344024,-0.9723449858084133,0.7430965677349731
24,-179.42376950780312,0.23902592696502467,0.9700674662697428,0.7310415393047182
25,-179.42376950780312,-0.24877925963794736,-0.9676826430610934,0.7189033834231461
26,-179.42376950780312,0.2585074295949774,0.9651921377963559,0.7066847082013785
27,-179.42376950780312,-0.26820945288505876,-0.9625973320976748,0.6943878792126161
28,-179.42376950780312,0.277884348197579,0.9598994202193999,0.6820150720218209
29,-179.42376950780312,-0.2875311369721706,-0.9570994491677812,0.6695683121956106
30,-179.42376950780312,0.2971488434853946,0.9541983495987928,0.6570495061133982
31,-179.42376950780312,-0.3067364949563877,-0.951196959837591,0.6444604648812033
32,-179.42376950780312,0.31629312164728124,0.9480960447139768,0.6318029230666955
