m,v,gv,sp,diff
31,-164.72989195678272,0.40406345223876744,0.40405566851331987,7.78372544757433e-06
17,-164.5858343337335,0.12329617165576766,0.12330068006915422,4.508413386561383e-06
18,-164.5858343337335,0.14369615176623296,0.14369126834373483,4.883422498130896e-06
28,-164.5858343337335,0.3068243451105469,0.3068314095729538,7.064462406891625e-06
29,-164.5858343337335,-0.04328392209743815,-0.043291734376865704,7.812279427553415e-06
30,-164.5858343337335,-0.2234026197846886,-0.2233946141255649,8.005659123677678e-06
31,-164.5858343337335,0.47408511923484625,0.47407752694066313,7.592294183123016e-06
17,-164.44177671068428,0.0807177158497337,0.08072230237503251,4.5865252988191996e-06
18,-164.44177671068428,0.18837893598867178,0.18837402909509895,4.90689357282581e-06
28,-164.44177671068428,0.23908149787195068,0.23908880094376395,7.3030718132638395e-06
29,-164.44177671068428,0.02964956215494447,0.029641647023449978,7.915131494493077e-06
30,-164.44177671068428,-0.2962520174458958,-0.29624407323719276,7.944208703036804e-06
17,-164.29771908763504,0.03799094122275749,0.03799559746725591,4.656244498413287e-06
18,-164.29771908763504,0.23267390756623615,0.2326689882491204,4.91931711574245e-06
27,-164.29771908763504,-0.4300151651179178,-0.43002167080928083,6.505691363012378e-06
28,-164.29771908763504,0.170151630520383,0.17015913771300992,7.507192626904358e-06
29,-164.29771908763504,0.10242516423647935,0.10241718908485387,7.975151625483345e-06
30,-164.29771908763504,-0.36741349749002533,-0.36740566343831227,7.834051713062617e-06
17,-164.15366146458584,-0.004805640513817913,-0.00480092321585468,4.717297963232649e-06
18,-164.15366146458584,0.27648988483936243,0.27648496433367553,4.920505686900611e-06
27,-164.15366146458584,-0.3677539817305476,-0.3677607741235673,6.792393019705578e-06
28,-164.15366146458584,0.10037697983192811,0.10038465501187858,7.675179950469846e-06
29,-164.15366146458584,0.17465536173489948,0.17464737041288203,7.991322017453228e-06
30,-164.15366146458584,-0.4364816242823429,-0.43647394918005883,7.67510228405488e-06
17,-164.0096038415366,-0.04759339220328348,-0.0475886227737166,4.769429566876815e-06
27,-164.0096038415366,-0.30379471592928603,-0.3038017663589765,7.050429690458326e-06
28,-164.0096038415366,0.030103972286297014,0.03011177785256793,7.805566270915193e-06
29,-164.0096038415366,0.2459555412989117,0.2459475784289477,7.962869963989982e-06
30,-164.0096038415366,-0.5030628938984142,-0.5030554263174976,7.467580916631356e-06
16,-163.8655462184874,-0.1886046214205507,-0.1886089671371461,4.345716595383076e-06
17,-163.8655462184874,-0.09029369577345933,-0.09028888337245075,4.81240100858038e-06
27,-163.8655462184874,-0.23843270605623432,-0.23843998411650394,7.2780602696220775e-06
28,-163.8655462184874,-0.0403184960191754,-0.040310598947090555,7.897072084844803e-06
29,-163.8655462184874,0.31594604664768594,0.315938157371812,7.889275873917967e-06
16,-163.7214885954382,-0.14889335973112808,-0.14889778961851127,4.4298873831949415e-06
17,-163.7214885954382,-0.13282809672085835,-0.1328232507284707,4.845992387647602e-06
26,-163.7214885954382,0.4406770762174416,0.4406835047462103,6.428528768698261e-06
27,-163.7214885954382,-0.1719697632224414,-0.17197723689982114,7.473677379743471e-06
28,-163.7214885954382,-0.11054079167105045,-0.11053284305554338,7.9486155070696e-06
29,-163.7214885954382,0.38425420013186806,0.3842464298523684,7.77027949966369e-06
16,-163.57743097238895,-0.10893958337369329,-0.10894409042208758,4.507048394289392e-06
17,-163.57743097238895,-0.17511844828348305,-0.175113578280457,4.8700030260417915e-06
26,-163.57743097238895,0.38106687788471844,0.3810735858129544,6.707928235982763e-06
27,-163.57743097238895,-0.1047127775478493,-0.10472041336522833,7.635817379031407e-06
28,-163.57743097238895,-0.1802142798548324,-0.18020632053402974,7.959320802664038e-06
29,-163.57743097238895,0.4505162870813188,0.450508681196484,7.605884834782639e-06
16,-163.43337334933975,-0.06880837203993047,-0.06881294899391291,4.576953982440846e-06
17,-163.43337334933975,-0.21708705503708808,-0.21708217078512299,4.88425196509823e-06
26,-163.43337334933975,0.31982475729035875,0.3198317184383858,6.9611480270626025e-06
27,-163.43337334933975,-0.03697230098930334,-0.036980064159244014,7.763169940673553e-06
28,-163.43337334933975,-0.24899305526425772,-0.2489851267383777,7.92852588002435e-06
29,-163.43337334933975,0.5143794923738538,0.5143720960104695,7.396363384315485e-06
16,-163.2893157262905,-0.02856509168586759,-0.028569731056792842,4.639370925253045e-06
17,-163.2893157262905,-0.2586568156510001,-0.25865192707232887,4.888578671258248e-06
26,-163.2893157262905,0.2572129954265464,0.2572201820460236,7.186619477184131e-06
27,-163.2893157262905,0.030938886698190407,0.030931032111491834,7.854586698573252e-06
28,-163.2893157262905,-0.31653565941057293,-0.3165278036219591,7.855788613841952e-06
16,-163.1452581032413,0.011724711978944483,0.011720017899932494,4.694079011989191e-06
26,-163.1452581032413,0.19349973452031924,0.1935071174071761,7.3828868568659445e-06
27,-163.1452581032413,0.09870722224414676,0.09869931315484426,7.909089302496342e-06
28,-163.1452581032413,-0.38250677580560394,-0.3824990349135516,7.740892052354731e-06
16,-163.00120048019207,0.051995420285971955,0.05199067941436675,4.740871605207753e-06
25,-163.00120048019207,-0.4126401031688766,-0.4126466391167658,6.535947889185767e-06
26,-163.00120048019207,0.12895782954641938,0.12896537816218426,7.54861576487964e-06
27,-163.00120048019207,0.1660198067195664,0.16601188084308896,7.925876477438143e-06
28,-163.00120048019207,-0.44657889460237526,-0.446571310754116,7.583848259273829e-06
15,-162.85714285714286,0.20373130618895094,0.2037355871211726,4.280932221656375e-06
16,-162.85714285714286,0.09218144851178284,0.09217666895554853,4.779556234305038e-06
25,-162.85714285714286,-0.3545754690906466,-0.3545822605174482,6.791426801600053e-06
26,-162.85714285714286,0.0638636795943587,0.06387136219561099,7.68260125229292e-06
27,-162.85714285714286,0.2325658502820723,0.23255794595152957,7.904330542735094e-06
28,-162.85714285714286,-0.5084339384294749,-0.5084265535282889,7.38490118601387e-06
15,-162.71308523409363,0.16660736467539458,0.16661172579194436,4.36111654977811e-06
16,-162.71308523409363,0.13221735271745694,0.1322125427624783,4.809954978646225e-06
25,-162.71308523409363,-0.29510666204576774,-0.29511368415515044,7.022109382692765e-06
26,-162.71308523409363,-0.0015039559040884842,-0.0014961721292460193,7.783774842464852e-06
27,-162.71308523409363,0.2980381071379854,0.2980302631156237,7.844022361702674e-06
15,-162.56902761104442,0.12924473868907754,0.12924917393449037,4.435245412826028e-06
16,-162.56902761104442,0.17203793634908135,0.17203310444394104,4.831905140306736e-06
25,-162.56902761104442,-0.23446919819317752,-0.23447642484742504,7.22665424751634e-06
26,-162.56902761104442,-0.06686515101650503,-0.06685729980477025,7.851211734785646e-06
27,-162.56902761104442,0.3621342940955867,0.3621265493793566,7.744716230051463e-06
15,-162.4249699879952,0.09169695922727146,0.09170146234266248,4.503115391019108e-06
16,-162.4249699879952,0.21157835642563988,0.21157351116608591,4.845259553964976e-06
25,-162.4249699879952,-0.17290321745345963,-0.17291062127297452,7.403819514889554e-06
26,-162.4249699879952,-0.13194001210692183,-0.13193212797031104,7.884136610791792e-06
27,-162.4249699879952,0.4245584861597943,0.4245508797867271,7.606373067181593e-06
34,-162.4249699879952,-0.5291838057364187,-0.529192337641312,8.531904893360753e-06
15,-162.28091236494598,0.05401781984610703,0.054022384378625915,4.564532518881725e-06
16,-162.28091236494598,0.25077422914120795,0.25076937925413456,4.849887073388182e-06
24,-162.28091236494598,0.40721983545729823,0.4072263647471297,6.529289831469498e-06
25,-162.28091236494598,-0.11065253236920347,-0.11066008483890105,7.5524696975803884e-06
26,-162.28091236494598,-0.1964498764539911,-0.19644199452475222,7.881929238867658e-06
27,-162.28091236494598,0.4850224827248408,0.4850150535718862,7.429152954596674e-06
34,-162.28091236494598,-0.45478694897845334,-0.4547960142836577,9.065305204336571e-06
15,-162.13685474189677,0.01626129955100313,0.01626591886373644,4.619312733312314e-06
24,-162.13685474189677,0.35136704612448133,0.35137381688309993,6.770758618601658e-06
25,-162.13685474189677,-0.047963662455436026,-0.047971334037433894,7.671581997867327e-06
26,-162.13685474189677,-0.2601185055567521,-0.2601106614275742,7.844129177869696e-06
34,-162.13685474189677,-0.37706394982126,-0.3770734874767059,9.537655445868154e-06
15,-161.99279711884753,-0.021518514570646387,-0.021513847288371846,4.667282274540413e-06
24,-161.99279711884753,0.2942316236904016,0.2942386130511165,6.9893607148596715e-06
25,-161.99279711884753,0.014915142134656712,0.014907381882511209,7.760252145503146e-06
26,-161.99279711884753,-0.3226732680176069,-0.3226654975778267,7.770439780174776e-06
33,-161.99279711884753,0.5769437563805726,0.5769518687292969,8.112348724331753e-06
34,-161.99279711884753,-0.2965832592885101,-0.2965932037736148,9.944485104718126e-06
15,-161.84873949579833,-0.05926750486368712,-0.059262796585556325,4.708278130795274e-06
24,-161.84873949579833,0.23602214672334926,0.23602933064769976,7.183924350506743e-06
25,-161.84873949579833,0.07773488376128201,0.0777270660615733,7.81769970871482e-06
26,-161.84873949579833,-0.38384630693698446,-0.38383864620555497,7.660731429492973e-06
33,-161.84873949579833,0.5072524266296687,0.507261091615476,8.664985807205206e-06
34,-161.84873949579833,-0.21393349125415412,-0.2139437730328679,1.028177871378877e-05
14,-161.7046818727491,-0.21838409884470109,-0.21838830980298665,4.210958285566502e-06
15,-161.7046818727491,-0.09693160065503506,-0.0969268585066581,4.742148376965516e-06
24,-161.7046818727491,0.1769511102530103,0.17695846361565076,7.3533626404609365e-06
25,-161.7046818727491,0.14024680337281498,0.14023896009981304,7.843273001933992e-06
26,-161.7046818727491,-0.44337568682081735,-0.4433681717767949,7.515044022465833e-06
33,-161.7046818727491,0.43406588956604675,0.4340750529782388,9.16341219203698e-06
34,-161.7046818727491,-0.12971911723447047,-0.12972966324766924,1.0546013198775572e-05
14,-161.56062424969988,-0.18383937512114604,-0.18384366173094455,4.2866097985094775e-06
15,-161.56062424969988,-0.13445685572797175,-0.13445208697543476,4.76875253699327e-06
23,-161.56062424969988,-0.42459396398971194,-0.42460037718215365,6.413192441712123e-06
24,-161.56062424969988,0.11723414993460188,0.11724164661362885,7.496679026969266e-06
25,-161.56062424969988,0.2022033655981636,0.2021955291447884,7.836453375209551e-06
26,-161.56062424969988,-0.5010065150898279,-0.5009991815012597,7.3335885681924395e-06
33,-161.56062424969988,0.35788845117664997,0.35789805447052847,9.603293878501784e-06
34,-161.56062424969988,-0.04455604529050456,-0.04456677948224983,1.0734191745270794e-05
14,-161.41656662665065,-0.14906502942277214,-0.14906938649894558,4.357076173439056e-06
15,-161.41656662665065,-0.17178952560970517,-0.1717847376477928,4.787961912361416e-06
23,-161.41656662665065,-0.3715247008387598,-0.3715313503156092,6.649476849363012e-06
24,-161.41656662665065,0.05708925477984465,0.05709686775215924,7.612972314587074e-06
25,-161.41656662665065,0.26335923895549057,0.26335144209655603,7.796858934538964e-06
