m,v,gv,sp,diff
1,-180.0,-1.2573657485828783e-33,-0.05359874774717662,0.05359874774717662
2,-180.0,1.1278367898695073e-32,0.24588834929131903,0.24588834929131903
3,-180.0,-8.78151106126864e-33,-0.7048279338844093,0.7048279338844093
4,-180.0,1.3934407547792337e-32,1.1271067924198694,1.1271067924198694
5,-180.0,-1.7659803702725024e-32,-1.2580199413082902,1.2580199413082902
6,-180.0,2.6545201850980333e-32,1.1864072003810615,1.1864072003810615
7,-180.0,-2.633556644623115e-32,-1.1239232789727964,1.1239232789727964
8,-180.0,3.729579209280507e-32,1.0891035677833196,1.0891035677833196
9,-180.0,-3.551810741792334e-32,-1.0679340977782077,1.0679340977782077
10,-180.0,3.78409085026252e-32,1.053815992100931,1.053815992100931
11,-180.0,-4.79202766588608e-32,-1.0438134204626777,1.0438134204626777
12,-180.0,5.143552020863785e-32,1.0364237358502477,1.0364237358502477
13,-180.0,-5.239471619839272e-32,-1.0307904223718116,1.0307904223718116
14,-180.0,5.156799672466434e-32,1.0263883897323998,1.0263883897323998
15,-180.0,-6.20406709797549e-32,-1.0228782824381806,1.0228782824381806
16,-180.0,7.079889874931814e-32,1.020031661023885,1.020031661023885
17,-180.0,-6.706691553793384e-32,-1.0176896236064337,1.0176896236064337
18,-180.0,7.05482691871651e-32,1.0157385944209159,1.0157385944209159
19,-180.0,-8.071469648700329e-32,-1.0140955064422055,1.0140955064422055
20,-180.0,8.234030565095435e-32,1.0126983920155306,1.0126983920155306
21,-180.0,-8.649501350829384e-32,-1.0115002190228402,1.0115002190228402
22,-180.0,8.537552343716006e-32,1.010464744087309,1.010464744087309
23,-180.0,-9.676490795265387e-32,-1.0095636573872597,1.0095636573872597
24,-180.0,9.588043526724189e-32,1.0087745763140805,1.0087745763140805
25,-180.0,-9.634293393138818e-32,-1.0080796098684586,1.0080796098684586
26,-180.0,1.0470932040138744e-31,1.007464314657817,1.007464314657817
27,-180.0,-1.0740824075886925e-31,-1.0069169244995364,1.0069169244995364
28,-180.0,1.0894815366802488e-31,1.0064277743385095,1.0064277743385095
29,-180.0,-1.1666742953669631e-31,-1.005988864227586,1.005988864227586
30,-180.0,1.1753360120288508e-31,1.0055935256404913,1.0055935256404913
31,-180.0,-1.2459866847829366e-31,-1.0052361634828526,1.0052361634828526
32,-180.0,1.2602255055772754e-31,1.0049120547413612,1.0049120547413612
33,-180.0,-1.303096766415427e-31,-1.0046171899589815,1.0046171899589815
34,-180.0,1.3198888645394532e-31,1.0043481474102605,1.0043481474102605
1,-179.8559423769508,0.002534463739250652,-0.05360254253562774,0.056137006274878394
2,-179.8559423769508,-0.0050487090589935585,0.24589789543298154,0.2509466044919751
3,-179.8559423769508,0.007562962474007882,-0.704837952806675,0.712400915280683
4,-179.8559423769508,-0.010077168184971706,1.1271028569471717,1.1371800251321433
5,-179.8559423769508,0.012591310243375207,-1.2579893083736517,1.270580618617027
6,-179.8559423769508,-0.015105372755735747,1.1863414498467202,1.201446822602456
7,-179.8559423769508,0.017619339829479233,-1.1238164829207982,1.1414358227502774
8,-179.8559423769508,-0.02013319557177914,1.0889493468881515,1.1090825424599307
9,-179.8559423769508,0.022646924091541728,-1.0677260762479748,1.0903730003395165
10,-179.8559423769508,-0.025160509497461795,1.0535478430742324,1.0787083525716943
11,-179.8559423769508,0.027673935899701532,-1.0434788323598956,1.0711527682595972
12,-179.8559423769508,-0.0301871874093804,1.0360163998517722,1.0662035872611526
13,-179.8559423769508,0.03270024813888438,-1.030304029229046,1.0630042773679302
14,-179.8559423769508,-0.03521310220119355,1.0258166291732036,1.061029731374397
15,-179.8559423769508,0.03772573371097781,-1.0222148432661766,1.0599405769771544
16,-179.8559423769508,-0.04023812678493792,1.0192702313825732,1.059508358167511
17,-179.8559423769508,0.042750265540239675,-1.0168238912536667,1.0595741567939063
18,-179.8559423769508,-0.04526213409608448,1.0147622469716457,1.0600243810677301
19,-179.8559423769508,0.04777371657330098,-1.0130022315727976,1.0607759481460985
20,-179.8559423769508,-0.05028499709480541,1.0114818776335641,1.0617668747283695
21,-179.8559423769508,0.052795959785507614,-1.010154153408693,1.0629501131942007
22,-179.8559423769508,-0.05530658877110095,1.0089828160135301,1.0642894047846312
23,-179.8559423769508,0.05781686818149077,-1.0079395562207343,1.065756424402225
24,-179.8559423769508,-0.06032678214681379,1.0070019921049242,1.067328774251738
25,-179.8559423769508,0.06283631480104593,-1.006152233428686,1.068988548229732
26,-179.8559423769508,-0.06534545027900046,1.0053758376321056,1.070721287911106
27,-179.8559423769508,0.06785417271941188,-1.0046610394298512,1.0725152121492632
28,-179.8559423769508,-0.07036246626327856,1.0039981747239246,1.074360640987203
29,-179.8559423769508,0.07287031505353993,-1.0033792445803407,1.0762495596338806
30,-179.8559423769508,-0.0753777032369226,1.0027975815390657,1.0781752847759882
31,-179.8559423769508,0.07788461496246918,-1.002247591622672,1.0801322065851413
32,-179.8559423769508,-0.08039103438235905,1.0017245529836012,1.0821155873659603
33,-179.8559423769508,0.08289694565241972,-1.0012244573778442,1.084121403030264
34,-179.8559423769508,-0.08540233293065509,1.0007438843390124,1.0861462172696674
1,-179.71188475390156,-0.005068911071366551,-0.05361392735263295,0.048545016281266395
2,-179.71188475390156,0.010097289301375347,0.2459265342061072,0.23582924490473184
3,-179.71188475390156,-0.015125492226995295,-0.7048680087316044,0.689742516504609
4,-179.71188475390156,0.020153312892413885,1.1270910487548926,1.1069377358624788
5,-179.71188475390156,-0.02518062405151465,-1.2578974090507198,1.2327167849992051
6,-179.71188475390156,0.030207298580637223,1.1861442036352061,1.155936905054569
7,-179.71188475390156,-0.03523320937244541,-1.123496113264237,1.0882629038917915
8,-179.71188475390156,0.04025822933820107,1.0884867261386502,1.0482284968004492
9,-179.71188475390156,-0.045282231412605886,-1.067102090991351,1.021819859578745
10,-179.71188475390156,0.050305088554931904,1.0527435307743322,1.0024384422194004
11,-179.71188475390156,-0.05532667375432505,-1.0424752808844835,0.9871486071301584
12,-179.71188475390156,0.060346860031700214,1.0347947103838933,0.9744478503521931
13,-179.71188475390156,-0.06536552044378732,-1.0288453071776482,0.9634797867338609
14,-179.71188475390156,0.07038252808495374,1.0241019828673485,0.9537194547823948
15,-179.71188475390156,-0.07539775609174994,-1.020225384730919,0.9448276286391691
16,-179.71188475390156,0.08041107764730618,1.0169870776091827,0.9365759999618766
17,-179.71188475390156,-0.0854223659802761,-1.0142281655007988,0.9288057995205227
18,-179.71188475390156,0.0904314943722808,1.0118350799711442,0.9214035855988634
19,-179.71188475390156,-0.09543833615923938,-1.0097247626199595,0.9142864264607201
20,-179.71188475390156,0.10044276473484594,1.0078352555736336,0.9073924908387877
21,-179.71188475390156,-0.1054446535548016,-1.0061195375384309,0.9006748839836293
22,-179.71188475390156,0.11044387613608501,1.0045413769158695,0.8940975007797846
23,-179.71188475390156,-0.11544030606744687,-1.003072476547486,0.8876321704800392
24,-179.71188475390156,0.12043381700410542,1.0016904673193712,0.8812566503152658
25,-179.71188475390156,-0.125424282678268,-1.000377472517157,0.874953189838889
26,-179.71188475390156,0.13041157689634095,0.9991190637914746,0.8687074868951337
27,-179.71188475390156,-0.13539557354716708,-0.9979034907362503,0.8625079171890833
28,-179.71188475390156,0.14037614660247574,0.9967211047866712,0.8563449581841954
