m,v,gv,sp,diff
1,-180.0,-3.363625703832605e-33,-1.0001249817716784,1.0001249817716784
2,-180.0,1.4126434611320248e-32,0.9998332696724753,0.9998332696724753
3,-180.0,-1.0489237417191047e-32,-0.9999375074238247,0.9999375074238247
4,-180.0,1.6545858033124655e-32,0.9999666681941131,0.9999666681941131
5,-180.0,-2.0855018997117388e-32,-0.9999791671936364,0.9999791671936364
6,-180.0,2.196041343916044e-32,0.9999857145184741,0.9999857145184741
7,-180.0,-2.2243854610690339e-32,-0.9999895834526817,0.9999895834526817
8,-180.0,3.383951526539735e-32,0.9999920635597708,0.9999920635597708
9,-180.0,-3.754751532998595e-32,-0.9999937500413423,0.9999937500413423
10,-180.0,3.974856903325618e-32,0.9999949495216507,0.9999949495216507
11,-180.0,-5.043906742432253e-32,-0.9999958333513607,0.9999958333513607
12,-180.0,4.532678723239337e-32,0.999996503509121,0.999996503509121
13,-180.0,-5.531628981211974e-32,-0.9999970238186221,0.9999970238186221
14,-180.0,6.012192025396703e-32,0.9999974359041639,0.9999974359041639
15,-180.0,-6.112233272817952e-32,-0.999997767862226,0.999997767862226
16,-180.0,6.432645607824896e-32,0.9999980392195992,0.9999980392195992
17,-180.0,-6.815327081292271e-32,-0.9999982638919501,0.9999982638919501
18,-180.0,7.198292382277147e-32,0.9999984520148137,0.9999984520148137
19,-180.0,-7.450874047680699e-32,-0.9999986111130641,0.9999986111130641
20,-180.0,8.318163507973312e-32,0.9999987468687557,0.9999987468687557
21,-180.0,-8.213604073811213e-32,-0.9999988636376681,0.9999988636376681
22,-180.0,8.520814674811143e-32,0.9999989648043939,0.9999989648043939
23,-180.0,-9.491354603979849e-32,-0.9999990530312073,0.9999990530312073
24,-180.0,9.281776755014754e-32,0.9999991304355446,0.9999991304355446
25,-180.0,-1.0300531581758047e-31,-0.9999991987185954,0.9999991987185954
26,-180.0,9.998802836811243e-32,0.9999992592598116,0.9999992592598116
27,-180.0,-1.0869273443845238e-31,-0.9999993131872877,0.9999993131872877
28,-180.0,1.08947728769705e-31,0.9999993614308059,0.9999993614308059
29,-180.0,-1.1673246370475148e-31,-0.9999994047622609,0.9999994047622609
30,-180.0,1.207580117626443e-31,0.9999994438267845,0.9999994438267845
31,-180.0,-1.1986920543586316e-31,-0.9999994791669391,0.9999994791669391
32,-180.0,1.2413451452495135e-31,0.9999995112416866,0.9999995112416866
33,-180.0,-1.2853878443785668e-31,-0.9999995404413884,0.9999995404413884
