m,v,gv,sp,diff
1,-180.0,-7.052930673165136e-33,-1.697271978342856,1.697271978342856
2,-180.0,8.196119824464714e-33,1.1493803484472753,1.1493803484472753
3,-180.0,-3.6812857880544104e-33,-1.149404645721039,1.149404645721039
4,-180.0,1.7596613007260828e-32,0.9286355177121614,0.9286355177121614
5,-180.0,-2.6606875062559944e-32,-0.9336076178102523,0.9336076178102523
6,-180.0,2.2265039408335914e-32,0.6778274441093768,0.6778274441093768
7,-180.0,-2.7967348138606777e-32,-0.8075180645137138,0.8075180645137138
8,-180.0,3.5120924085668915e-32,0.7318355646843077,0.7318355646843077
9,-180.0,-3.5856408693291404e-32,-0.8302931355474977,0.8302931355474977
10,-180.0,3.693396222525149e-32,0.8587199503101927,0.8587199503101927
11,-180.0,-4.6052384319708163e-32,-0.8840060001346927,0.8840060001346927
12,-180.0,4.20961951127466e-32,0.9021562212026184,0.9021562212026184
13,-180.0,-5.784964299426978e-32,-0.9162409463393368,0.9162409463393368
14,-180.0,5.947621202424917e-32,0.9274214557103719,0.9274214557103719
15,-180.0,-5.842601571299148e-32,-0.9364764634957186,0.9364764634957186
16,-180.0,6.618912620802564e-32,0.9439255094797762,0.9439255094797762
17,-180.0,-7.505360278832768e-32,-0.9501332135973876,0.9501332135973876
18,-180.0,7.12334219683747e-32,0.9553637225342739,0.9553637225342739
19,-180.0,-7.472761133775145e-32,-0.9598132371484566,0.9598132371484566
20,-180.0,8.64131703368947e-32,0.9636304564204788,0.9636304564204788
21,-180.0,-8.858991048156737e-32,-0.966929988171079,0.966929988171079
22,-180.0,8.518811034804203e-32,0.9698014432071679,0.9698014432071679
23,-180.0,-8.989174893901938e-32,-0.9723157701312438,0.9723157701312438
24,-180.0,9.372690479291611e-32,0.9745297674055892,0.9745297674055892
25,-180.0,-9.319476921944188e-32,-0.9764893583801243,0.9764893583801243
26,-180.0,9.972490674674456e-32,0.9782320075059308,0.9782320075059308
27,-180.0,-1.0961685953589e-31,-0.9797885286198694,0.9797885286198694
28,-180.0,1.1350207297942275e-31,0.981184455566804,0.981184455566804
29,-180.0,-1.0924679911591544e-31,-0.9824410930153,0.9824410930153
30,-180.0,1.1150878026677455e-31,0.9835763304656273,0.9835763304656273
31,-180.0,-1.18703574742489e-31,-0.9846052788016473,0.9846052788016473
32,-180.0,1.3287926613094497e-31,0.9855407724127977,0.9855407724127977
33,-180.0,-1.3274800543788486e-31,-0.9863937684651569,0.9863937684651569
34,-180.0,1.350242903021621e-31,0.9871736667608618,0.9871736667608618
1,-179.8559423769508,0.0024542072119235273,-1.6972145856953211,1.6996687929072447
2,-179.8559423769508,-0.00496802666573828,1.1491940560358154,1.1541620827015537
3,-179.8559423769508,0.007482185649656308,-1.1492183484243041,1.1567005340739605
4,-179.8559423769508,-0.009996295798987179,0.9283809320229176,0.9383772278219048
5,-179.8559423769508,0.012510342599554013,-0.9333514482727499,0.9458617908723038
6,-179.8559423769508,-0.015024310161471155,0.6775845297166554,0.6926088398781265
7,-179.8559423769508,0.01753818259133721,-0.807220086746069,0.8247582693374063
8,-179.8559423769508,-0.020051943998490366,0.731528746428718,0.7515806904272084
