  0.0100000000
-3.141592653589793, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0, 0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, -0.0
-3.1390783737549874, -0.002504865039403779, 0.005020159785494678, -0.007538045257355803, 0.010053594878359298, -0.012568447928361473, 0.015082951224186441, -0.017597216690057392, 0.020111285974735445, -0.022625173181653278, 0.025138879680933056, -0.027652400251914525, 0.030165725973838643, -0.03267884570696423, 0.035191746916150436, -0.03770441615086457, 0.04021683933969067, -0.04272900197697205, 0.0452408892513998, -0.047752486118885426, 0.050263777371700444, -0.0527747476747753, 0.055285381593379083, -0.05779566362178706, 0.06030557819000374, -0.06281510968675662, 0.06532424246065845, -0.06783296083205906, 0.0703412490982845, -0.07284909153643351, 0.07535647240930603, -0.07786337596792142, 0.08036978645250177, -0.08287568809630369, 0.08538106512637643, -0.08788590176566055
-3.1365640939201818, -0.005009714719289981, 0.010040193264381813, -0.015075662596705857, 0.020106174158766858, -0.02513491115326648, 0.03016247187676724, -0.035188984857182866, 0.04021443809006916, -0.04523876450153945, 0.05026187157533, -0.05528365364074554, 0.060303997657037055, -0.06532278617865608, 0.07033989900540841, -0.07535521414549139, 0.08036860840747748, -0.08537995777666645, 0.0903891376751749, -0.09539602311080582, 0.10040048881821201, -0.10540240933456531, 0.11040165905789989, -0.11539811230741923, 0.12039164333997862, -0.12538212639903895, 0.1303694357199932, -0.13535344555686546, 0.14033403019574697, -0.14531106396341836, 0.15028442124217714, -0.1552539764778081, 0.1602196041846246, -0.1651811789560268, 0.17013857546904, -0.1750916684914302
-3.1340498140853756, -0.007514533680206327, 0.015059974133202338, -0.02261242412428393, 0.03015672234577754, -0.03769740528456064, 0.045235132166273014, -0.05276985766526976, 0.06030132577606469, -0.06782919802643916, 0.07535309793750566, -0.0828726294749656, 0.09038738574523006, -0.09789695346279503, 0.10540091544493725, -0.11289885207582258, 0.12039034221385048, -0.12787496377575833, 0.13535229414606556, -0.14282191041994638, 0.15028338963423366, -0.1577363089003757, 0.1651802455113151, -0.17261477705118575, 0.18003948143945173, -0.18745393702352778, 0.19485772260605724, -0.2022504175041642, 0.20963160158875221, -0.2170008553166428, 0.22435775977191838, -0.23170189669690605, 0.23903284851887643, -0.2463501983848109, 0.2536535301872097, -0.2609424285936534
-3.13153553425057, -0.010019306562851464, 0.020079376094756615, -0.03014790199475343, 0.04020422414893741, -0.050253946558602054, 0.06029750386129462, -0.07033439165132953, 0.08036382504042376, -0.09038490967721673, 0.10039670109711682, -0.1103982293938042, 0.12038851088387868, -0.13036655413326492, 0.14033136335312152, -0.1502819404217302, 0.1602172861637233, -0.1701364011984584, 0.18003828655507065, -0.18992194406567325, 0.1997863767422161, -0.2096305890227162, 0.21945358698251763, -0.22925437854891526, 0.23903197362861167, -0.24878538429919914, 0.2585136249136142, -0.2682157122468684, 0.27789066561601966, -0.2875375069904338, 0.2971552611139249, -0.3067429556130084, 0.3162996210991991, -0.32582429128162693, 0.33531600306765397, -0.3447737966681502
-3.1290212544157643, -0.01252401800811898, 0.025098272861222584, -0.037681668435435224, 0.05024766458524368, -0.06280255215141373, 0.07534616107009554, -0.08787714841076522, 0.10039382175399852, -0.1128943531482593, 0.12537685348099248, -0.13783940350170606, 0.15028006858636303, -0.16269690645368487, 0.17508797159299203, -0.18745131797405631, 0.1997850008280707, -0.21208707788980896, 0.22435561034722715, -0.23658866351360658, 0.24878430747819422, -0.26094061759326315, 0.2730556749166381, -0.28512756665749245, 0.29715438651305237, -0.3091342350836845, 0.32106522017908884, -0.33294545717609814, 0.34477306934219015, -0.3565461881460873, 0.3682629535819605, -0.37992151447553624, 0.39152002878161646, -0.4030566638933657, 0.4145295969355513, -0.42593701506257514
-3.1265069745809586, -0.015028652657206012, 0.030116538157296067, -0.045213295770501136, 0.06028602908158186, -0.07534124049167515, 0.0903776810196802, -0.10539269628105838, 0.1203832149322821, -0.13534600581785575, 0.150277767615947, -0.1651751664657737, 0.18003485408391576, -0.1948534774216927, 0.20962768437533721, -0.2243541274330191, 0.23902946620562404, -0.25365036930976065, 0.268213515897242, -0.28271559685053427, 0.2971533159497704, -0.3115233908417109, 0.3258225539530961, -0.3400475534051007, 0.3541951537954072, -0.36826213707063765, 0.3822453032663458, -0.39614147130577054, 0.4099474797545987, -0.42366018755736, 0.43727647478693055, -0.4507932433692132, 0.46420741779419333, -0.4775159458376798, 0.49071579926017933, -0.5038039745081915
-3.123992694746153, -0.017533195151635334, 0.0351340457233177, -0.05274235644519034, 0.07031830357710812, -0.08786803157351157, 0.1053886448341661, -0.12287561202338833, 0.14032392001160124, -0.1577283746464169, 0.17508370610621052, -0.19238461356379075, 0.209625787084823, -0.22680191965435204, 0.2439077145950045, -0.26093789057437833, 0.2778871853059655, -0.2947503584904578, 0.311522194339172, -0.3281975037037117, 0.3447711261663672, -0.361237931894392, 0.3775928234235015, -0.39383073743591984, 0.4099466463787491, -0.42593556017945766, 0.44179252780118256, -0.457512638858484, 0.4730910251744585, -0.48852286230851605, 0.5038033710913141, -0.5189278191221783, 0.5338915222422493, -0.5486898460107493, 0.563318207145549, -0.5777720749571423
-3.1214784149113473, -0.020037630133359064, 0.040150669318401534, -0.060268423050032494, 0.0803434746256021, -0.10038094726903311, 0.12037563831221967, -0.1403204825016097, 0.1602078721186705, -0.18003000205955422, 0.19977899157922946, -0.21944693667060675, 0.2390259364203451, -0.2585081080753009, 0.2778855968343794, -0.29715058287661955, 0.31629528688639597, -0.3353119747011856, 0.35419296146979384, -0.37293061535041255, 0.3915173611503358, -0.40994568368384976, 0.4282081310354162, -0.4462973178018369, 0.4642059281385465, -0.481926718899347, 0.49945252257868905, -0.5167762503051744, 0.5338908947509673, -0.5507895329895638, 0.567465329343064, -0.5839115381671813, 0.6001215065888827, -0.6160886772268317, 0.6318065908501419, -0.6472688890079993
-3.118964135076541, -0.022541942244837285, 0.0451662827235771, -0.06779106834501553, 0.09036052949774613, -0.11287801164060077, 0.13533525270350014, -0.1577219063581507, 0.18002702933220796, -0.20223947181306734, 0.2243480165935805, -0.2463414401706749, 0.2682085445549043, -0.2899381763644591, 0.3115192399684173, -0.33294070750289784, 0.35419162717636377, -0.37526113056755644, 0.3961384393489397, -0.41681287146985657, 0.4372738472474139, -0.45751089511433635, 0.47751365723190387, -0.4972718950491334, 0.5167754946122213, -0.5360144719447749, 0.5549789781744358, -0.5736593046810022, 0.5920458881144793, -0.6101293153176093, 0.6279003281981204, -0.6453498284909681, 0.662468882426995, -0.6792487253395592, 0.6956807661590206, -0.7117565918301682
