  1.0000000000
 -3.1415926536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
 -3.1390783738, 0.0014921902166956439, 0.0027928028886072486, -0.005523865380353389, 0.008358303321037699, -0.011001858683026462, 0.013582767270891347, -0.01613887018380695, 0.01868210290265546, -0.02121761401089511, 0.023748054728749413, -0.02627494319177458, 0.028799214318919904, -0.031321475344799864, 0.03384213689193131, -0.03636148539856831, 0.0388797255400043, -0.04139700628212737, 0.04391343751682739, -0.04642910105150465, 0.04894405806927543, -0.05145835432009915, 0.05397202381768058, -0.05648509151496242, 0.05899757528119743, -0.06150948737939028, 0.06402083558837764, -0.06653162406485602, 0.06904185401604447, -0.07155152422377027, 0.07406063146240724, -0.07656917083423948, 0.07907713604079855, -0.08158451959469525, 0.08409131300847507, -0.08659750693572106
 -3.1365640939, 0.0029844021978622766, 0.0055855962929158365, -0.011047578914153287, 0.016716062698429346, -0.022002446294577354, 0.027163107430229465, -0.032273632776967126, 0.03735779795978801, -0.042425804860258105, 0.047482860657119624, -0.05253190638355379, 0.05757471666657432, -0.0626124107949745, 0.06764571486723177, -0.07267510665040529, 0.07770090042588176, -0.08272329909968518, 0.08774242747625552, -0.09275835424061266, 0.0977711068817875, -0.10278068207807078, 0.10778705309388135, -0.11279017513369481, 0.11778998929931483, -0.12278642554761764, 0.12777940493781828, -0.1327688413584764, 0.1377546428758255, -0.14273671278490926, 0.14771495044851504, -0.15268925197081157, 0.1576595107430138, -0.16262561787009525, 0.1675874625513819, -0.1725449323658095
 -3.1340498141, 0.004476657706853754, 0.008378370725972195, -0.016570988753713538, 0.025072734215901255, -0.03300049189948013, 0.040738593787137053, -0.04840018121879992, 0.05602067950581424, -0.06361515355121458, 0.07119117635332778, -0.0787529218539097, 0.08630281456745796, -0.09384229620369412, 0.10137221890993212, -0.10889306257950887, 0.1164050621402132, -0.12390828573963773, 0.1314026846753409, -0.13888812638776593, 0.14636441686482482, -0.15383131623923066, 0.16128854990325842, -0.16873581655890696, 0.17617279417333515, -0.18359914443455094, 0.1910145161417814, -0.1984185478151028, 0.20581086973721552, -0.21319110554924892, 0.22055887352840062, -0.22791378761741507, 0.23525545826209535, -0.24258349307062751, 0.24989749740315778, -0.2571970748188732
 -3.1315355343, 0.005968978504810182, 0.011171116695537846, -0.022093943049111615, 0.03342777401195615, -0.04399472483513638, 0.054306800492020295, -0.06451441100832755, 0.07466434623430729, -0.08477624941441501, 0.09485977511872956, -0.10492004643018102, 0.11495985452158854, -0.12498068089079556, 0.13498322175549107, -0.14496767786859996, 0.15493392430641412, -0.16488161478596952, 0.17481024830810876, -0.18471921321766868, 0.19460781714546474, -0.20447530787377596, 0.2143208882250022, -0.2241437268637703, 0.2339429663062453, -0.24371772892908378, 0.25346712155824863, -0.2631902390163147, 0.27288616691257556, -0.2825539838382249, 0.29219276313716586, -0.30180157434566485, 0.3113794843756128, -0.32092555846057824, 0.33043886100766456, -0.3399184562599827
 -3.1290212544, 0.007461386349516903, 0.013963824701437423, -0.027616289947057632, 0.04178063830723498, -0.05498387484781631, 0.06786530295704132, -0.08061222073346411, 0.09328240337573107, -0.10589969426724118, 0.11847545234421984, -0.13101537374202687, 0.14352224145236542, -0.15599720330389016, 0.16844042764183925, -0.18085146578174038, 0.19322946442799802, -0.2055732962534436, 0.21788164338477145, -0.23015305265902913, 0.24238597323142957, -0.2545787828368655, 0.26672980657969436, -0.2788373306145177, 0.2908996123354342, -0.3029148880636337, 0.3148813789594013, -0.3267972956311568, 0.3386608417971211, -0.35047021720250937, 0.36222362000521335, -0.37391924874659244, 0.3855553040005112, -0.3971299897255946, 0.4086415144973721, -0.4200880925038572
 -3.1265069746, 0.008953902994311255, 0.016756485232915987, -0.033137877589777646, 0.050130783431932766, -0.0659666722288582, 0.08141167827640422, -0.09668951309953625, 0.11186846487303165, -0.1269761065675479, 0.14202503285442591, -0.15702104644994783, 0.1719664581065534, -0.1868616205928699, 0.2017057159109479, -0.21649719063922143, 0.23123401123106355, -0.2459138211046915, 0.2605340412175122, -0.2750919367641291, 0.28958466269356953, -0.3040092956088855, 0.31836285669847814, -0.3326423285341524, 0.346844667677237, -0.36096681427973093, 0.375005699552562, -0.3889582516672883, 0.40282140051817167, -0.4165920815880376, 0.43026723917324, -0.44384382910750136, 0.4573188210962971, -0.47068920069252346, 0.4839519711231521, -0.49710415482982684
 -3.1239926947, 0.010446550186958715, 0.019549088765988158, -0.03865855411389019, 0.05847766585315068, -0.076941847950888, 0.09494350564635948, -0.11274219595674007, 0.1304161555543301, -0.14799612556017144, 0.16549537823568275, -0.18291926844049122, 0.2002690843904471, -0.21754383806903546, 0.2347411844113986, -0.25185792996251816, 0.2688903314785355, -0.2858342799466127, 0.302685418664484, -0.31943922179285894, 0.3360910481912116, -0.3526361793609799, 0.3690698469199232, -0.38538725291474746, 0.40158358523712945, -0.4176540295268135, 0.433593778579889, -0.44939803992196026, 0.4650620420442802, -0.4805810395866692, 0.4959503177647889, -0.5111651962041542, 0.526221032311206, -0.5411132242180372, 0.5558372135423283, -0.5703884878059862
 -3.1214784149, 0.011939349668543623, 0.022341625760786004, -0.044178167649296704, 0.06682074220230802, -0.08790813380391845, 0.10845836678485643, -0.12876618332638023, 0.1489191133019368, -0.16895041541434852, 0.18887339414371562, -0.20869231697986085, 0.22840681662648274, -0.2480139385202633, 0.26750919265258616, -0.28688713620777956, 0.30614171612570806, -0.3252664807036103, 0.34425471582604605, -0.36309953600968825, 0.38179394718806864, -0.4003308913208276, 0.4187032790252584, -0.4369040140088131, 0.454926011891187, -0.47276221499599924, 0.4904056042756793, -0.5078492091224789, 0.5250861156340323, -0.5421094736578739, 0.5589125029538794, -0.5754884986593821, 0.5918308362055901, -0.6079329757278779, 0.623788466241697, -0.6393909494093781
 -3.1189641351, 0.013432323172352028, 0.025134086658938164, -0.049696566318067105, 0.07515946930250214, -0.09886426253142303, 0.12195384635084644, -0.14475739642564098, 0.1673709912170761, -0.189829669350241, 0.21214603758695424, -0.2343225548176464, 0.25635648671443945, -0.2782422113537306, 0.2999724046615576, -0.3215386980066716, 0.34293206568749857, -0.3641430650668666, 0.38516199189020567, -0.4059789847470052, 0.4265840977142283, -0.4469673525261934, 0.4671187772418534, -0.487028435659067, 0.5066864503870329, -0.5260830213525827, 0.5452084410487511, -0.5640531073710058, 0.5826075346790006, -0.6008623634485535, 0.618808368893134, -0.6364364687614457, 0.6537377304773113, -0.6707033776703342, 0.6873247963973708, -0.7035935408627444
