m,v,gv,sp,diff
29,-2.975650184492613,-0.10531517477026536,-0.1053101660518514,5.008718413967994e-06
30,-2.975650184492613,0.26786773572379663,0.2678626348734275,5.100850369144094e-06
27,-2.9731359046578074,0.15716644936360796,0.15717102042568865,4.571062080682697e-06
28,-2.9731359046578074,0.010307361742308344,0.010302474637661575,4.887104646768975e-06
29,-2.9731359046578074,-0.17751944795916771,-0.1775143833614095,5.064597758203115e-06
27,-2.9706216248230017,0.08977105021229148,0.08977576172771358,4.711515422098356e-06
28,-2.9706216248230017,0.08066203868044576,0.0806570624709123,4.976209533463782e-06
29,-2.9706216248230017,-0.2487782438041997,-0.2487731524356764,5.091368523280071e-06
26,-2.968107344988196,-0.1938468924929568,-0.19385137131018973,4.478817232922427e-06
27,-2.968107344988196,0.021961034966466127,0.02196586575884292,4.830792376793458e-06
28,-2.968107344988196,0.15061614749230912,0.15061110793546995,5.039556839170345e-06
26,-2.96559306515339,-0.12930350427068096,-0.129308128861406,4.624590725033073e-06
27,-2.96559306515339,-0.04595040892704177,-0.045945481212337824,4.927714703943653e-06
28,-2.96559306515339,0.21982229892362665,0.21981722278098664,5.076142640003667e-06
26,-2.9630787853185843,-0.06420621154859053,-0.06421096296285897,4.7514142684362826e-06
27,-2.9630787853185843,-0.11364962849337952,-0.11364462728342263,5.001209956889685e-06
28,-2.9630787853185843,0.28793682111822744,0.2879317360110991,5.085107128321997e-06
25,-2.9605645054837786,0.17849051666166585,0.178495024392802,4.50773113613856e-06
26,-2.9605645054837786,0.0011661234197813501,0.0011612652334296487,4.858186351701377e-06
27,-2.9605645054837786,-0.18082395391297756,-0.18081890359375727,5.050319220295529e-06
25,-2.958050225648973,0.11628564033734153,0.11629028378936343,4.643452021904637e-06
26,-2.958050225648973,0.06653346305323884,0.06652851916110272,4.94389213612223e-06
27,-2.958050225648973,-0.2471631426360906,-0.24715806843146193,5.074204628668921e-06
25,-2.9555359458141672,0.05362009761390172,0.05362485906199625,4.761448094532661e-06
26,-2.9555359458141672,0.1316157941135917,0.1316107865033616,5.007610230089998e-06
24,-2.953021665979361,-0.1779001403292685,-0.1779046409392901,4.500610021579421e-06
25,-2.953021665979361,-0.009257860279749055,-0.009252999522138056,4.86075761099887e-06
26,-2.953021665979361,0.196134327246697,0.1961292787276246,5.048519072403668e-06
24,-2.9505073861445554,-0.11818515969588711,-0.11818979018964887,4.630493761759169e-06
25,-2.9505073861445554,-0.07209914352143923,-0.07209420302727734,4.94049416188691e-06
26,-2.9505073861445554,0.25981269125459977,0.25980762535167873,5.0659029210420314e-06
24,-2.9479931063097498,-0.058038581607585585,-0.05804332568376063,4.744076175046408e-06
25,-2.9479931063097498,-0.13465481052041403,-0.13464981066842405,4.999851989984094e-06
23,-2.945478826474944,0.19207230206366727,0.19207675992288498,4.457859217710247e-06
24,-2.945478826474944,0.002319944753417522,0.0023151042462277015,4.840507189820403e-06
25,-2.945478826474944,-0.19667705413128775,-0.19667201601993517,5.038111352578811e-06
