m,v,gv,sp,diff
31,-3.1290212544157643,-0.37811863312112953,-0.37812443642073595,5.803299606421675e-06
32,-3.1290212544157643,0.3897903715638395,0.38979633902255933,5.9674587198355056e-06
33,-3.1290212544157643,-0.40139612065667996,-0.40140225005080993,6.129394129972265e-06
34,-3.1290212544157643,0.4129344317571978,0.4129407208058825,6.289048684715581e-06
35,-3.1290212544157643,-0.42440382149454736,-0.4244102678501935,6.4463556461169524e-06
26,-3.1265069745809586,0.37965802570031515,0.37966385855805457,5.83285773941844e-06
27,-3.1265069745809586,-0.3936802314708506,-0.39368626048401,6.0290131594364915e-06
28,-3.1265069745809586,0.4076038492120429,0.4076100711192508,6.2219072078928406e-06
29,-3.1265069745809586,-0.42142664965081206,-0.42143306108637685,6.411435564790402e-06
30,-3.1265069745809586,0.4351462954790922,0.435152892970008,6.597490915749571e-06
31,-3.1265069745809586,-0.44876036429900346,-0.44876714426637626,6.7799673728052845e-06
32,-3.1265069745809586,0.46226636709841296,0.4622733258623048,6.958763891840025e-06
33,-3.1265069745809586,-0.4756617632860312,-0.47566889706095844,7.133774927226e-06
34,-3.1265069745809586,0.488943973008879,0.4889512779136316,7.304904752591934e-06
35,-3.1265069745809586,-0.502110387384226,-0.5021178594311385,7.4720469125377775e-06
22,-3.123992694746153,0.3739876309090889,0.3739933948858001,5.7639767112038776e-06
23,-3.123992694746153,-0.39043257654036917,-0.3904385704015453,5.993861176112336e-06
24,-3.123992694746153,0.4067390703215966,0.40674528963043766,6.2193088410378294e-06
25,-3.123992694746153,-0.42290422173395376,-0.4229106618801233,6.44014616951738e-06
26,-3.123992694746153,0.4389248299722151,0.4389314861822753,6.656210060185241e-06
27,-3.123992694746153,-0.45479745581074466,-0.45480432314151964,6.86733077498447e-06
28,-3.123992694746153,0.47051847699970306,0.47052555034647464,7.0733467715800025e-06
29,-3.123992694746153,-0.4860841315754639,-0.48609140567448816,7.274099024290326e-06
30,-3.123992694746153,0.5014905521314355,0.5014980215576288,7.469426193340567e-06
31,-3.123992694746153,-0.5167337932458035,-0.5167414524156685,7.659169865004145e-06
32,-3.123992694746153,0.5318098536851324,0.5318176968634712,7.843178338795553e-06
33,-3.123992694746153,-0.5467146945836407,-0.5467227158797227,8.021296081905938e-06
34,-3.123992694746153,0.5614442544427466,0.5614524478228445,8.193380097942793e-06
35,-3.123992694746153,-0.575994461686622,-0.5760028209630558,8.359276433722584e-06
19,-3.1214784149113473,-0.3681012264331251,-0.36810692138494855,5.69495182345392e-06
20,-3.1214784149113473,0.38700864750748853,0.38701460647972274,5.958972234210158e-06
21,-3.1214784149113473,-0.40572793008195635,-0.4057341472777689,6.217195812563414e-06
22,-3.1214784149113473,0.4242560152724415,0.4242624846523844,6.4693799429194065e-06
