m,v,gv,sp,diff
32,-3.1089070157373184,0.48984602811531996,0.48985298116889214,6.953053572178458e-06
33,-3.1089070157373184,-0.4616808678351232,-0.4616884480682056,7.58023308239375e-06
34,-3.1089070157373184,0.43298815029192095,0.432996360241934,8.209950013049472e-06
30,-3.1063927359025123,0.4794714882530667,0.4794786423824783,7.154129411601762e-06
31,-3.1063927359025123,-0.44900331015688105,-0.44901114014885685,7.829991975794037e-06
32,-3.1063927359025123,0.4179344004229186,0.41794290859579364,8.508172875065778e-06
33,-3.1063927359025123,-0.3863074966129017,-0.3863166836435726,9.18703067087634e-06
34,-3.1063927359025123,0.3541654482315325,0.3541753131358732,9.864904340683989e-06
28,-3.1038784560677066,0.477576870300527,0.4775840335759395,7.163275412502834e-06
29,-3.1038784560677066,-0.4449822588888185,-0.44499014568172285,7.88679290436578e-06
30,-3.1038784560677066,0.4116967470708842,0.41170535986513074,8.612794246520838e-06
31,-3.1038784560677066,-0.37777355777432636,-0.37778289703256673,9.33925824037063e-06
32,-3.1038784560677066,0.34326596965774253,0.34327603379875415,1.0064141011623118e-05
33,-3.1038784560677066,-0.3082273899229196,-0.3082381753076349,1.0785384715328306e-05
34,-3.1038784560677066,0.272711397411165,0.27272289832809105,1.1500916926032723e-05
26,-3.101364176232901,0.4841013787581653,0.4841083597990448,6.981040879538991e-06
27,-3.101364176232901,-0.4495990462974942,-0.44960679735990533,7.751062411132104e-06
28,-3.101364176232901,0.41429254322840325,0.4143010675428562,8.524314452973414e-06
29,-3.101364176232901,-0.37824732073221057,-0.37825661908362357,9.298351413000727e-06
30,-3.101364176232901,0.3415287428536109,0.34153881355560334,1.0070701992437314e-05
31,-3.101364176232901,-0.3042022186232868,-0.304213057493237,1.0838869950235974e-05
32,-3.101364176232901,0.2663332839415025,0.26634488428416453,1.1600342662010377e-05
33,-3.101364176232901,-0.22798764485954398,-0.22799999746009875,1.2352600554765836e-05
34,-3.101364176232901,0.1892311909406449,0.18924428405983743,1.3093119192536529e-05
25,-3.0988498963980953,-0.4626759967212925,-0.4626834206272457,7.423905953207743e-06
26,-3.0988498963980953,0.42559343705535924,0.42560168052687053,8.243471511293343e-06
27,-3.0988498963980953,-0.38764277619341375,-0.3876518411068806,9.06491346686078e-06
28,-3.0988498963980953,0.34890339599303033,0.34891328126926824,9.885276237908691e-06
29,-3.0988498963980953,-0.30945452339532886,-0.3094652249711714,1.0701575842542166e-05
30,-3.0988498963980953,0.2693753910206425,0.2693869018291483,1.151080850581021e-05
31,-3.0988498963980953,-0.22874533140650907,-0.2287576413611867,1.230995467763063e-05
32,-3.0988498963980953,0.1876438207281156,0.187656916718101,1.3095989985389966e-05
33,-3.0988498963980953,-0.146150483719967,-0.14616434961597113,1.3865896004133793e-05
34,-3.0988498963980953,0.10434506856159696,0.10435968522710501,1.4616665508046522e-05
23,-3.0963356165632896,-0.48385850476260495,-0.48386541225711177,6.907494506824818e-06
24,-3.0963356165632896,0.445312475018694,0.44532024652803104,7.771509337062277e-06
25,-3.0963356165632896,-0.40573223962090943,-0.4057408791141057,8.63949319629409e-06
26,-3.0963356165632896,0.36521359905053674,0.36522310701413196,9.507963595223323e-06
27,-3.0963356165632896,-0.3238517605197387,-0.32386213392762786,1.0373407889174846e-05
28,-3.0963356165632896,0.28174165762932746,0.2817528898994647,1.1232270137218059e-05
29,-3.0963356165632896,-0.23897815123968646,-0.23899023221498478,1.208097529831198e-05
30,-3.0963356165632896,0.1956561418685848,0.19566905780899577,1.2915940410973548e-05
31,-3.0963356165632896,-0.1518706154418149,-0.15188434902408637,1.3733582271469036e-05
32,-3.0963356165632896,0.10771663835464568,0.10773116868625436,1.4530331608683666e-05
