m,v,gv,sp,diff
22,-2.9932501433362533,-0.12811976692527705,-0.12811633725316368,3.4296721133642016e-06
21,-2.9907358635014476,0.03344801803589526,0.03344471071866648,3.307317228778972e-06
20,-2.988221583666642,0.06647626539722214,0.06647941138128166,3.145984059524376e-06
21,-2.988221583666642,0.08620408931753056,0.08620071298244347,3.3763350870824604e-06
20,-2.9857073038318362,0.01617926247152717,0.016182490943187265,3.228471660093879e-06
21,-2.9857073038318362,0.13871885469967304,0.13871541945225693,3.4352474161114532e-06
20,-2.9831930239970306,-0.03415883820876807,-0.03415553553122776,3.3026775403122155e-06
19,-2.9806787441622244,-0.07571144058446919,-0.07571456492629246,3.1243418232712594e-06
20,-2.9806787441622244,-0.08441017098533929,-0.08440680283140707,3.368153932217788e-06
19,-2.9781644643274188,-0.027946510987645574,-0.027949714902240512,3.203914594938212e-06
20,-2.9781644643274188,-0.13444709260429202,-0.13444366812728337,3.424477008656668e-06
19,-2.975650184492613,0.019882518050185094,0.01987924194578947,3.276104395624063e-06
18,-2.9731359046578074,0.09985056767988115,0.09985364271816188,3.0750382807309684e-06
19,-2.9731359046578074,0.06766594401194845,0.06766260348808743,3.340523861014577e-06
18,-2.9706216248230017,0.054667615119427554,0.054670768699866965,3.153580439410608e-06
19,-2.9706216248230017,0.11529417096360738,0.11529077415880616,3.3968048012145147e-06
35,-2.9706216248230017,0.29005410610310617,0.2900598862618102,5.780158704005167e-06
18,-2.968107344988196,0.009372059799231492,0.009375285489712311,3.2256904808191517e-06
35,-2.968107344988196,0.20479283721881028,0.20479888056654733,6.043347737044735e-06
18,-2.96559306515339,-0.03594279961528006,-0.0359395085837589,3.291031521163168e-06
34,-2.96559306515339,-0.28977969236747314,-0.28978546662899785,5.774261524704727e-06
35,-2.96559306515339,0.11794424772455149,0.11795051025900333,6.2625344518368875e-06
17,-2.9630787853185843,-0.09624106236798731,-0.09624413648613084,3.074118143528426e-06
18,-2.9630787853185843,-0.081183626653211,-0.08118027737160582,3.349281605169452e-06
34,-2.9630787853185843,-0.20697191171937313,-0.20697794150459453,6.029785221406403e-06
35,-2.9630787853185843,0.03018149144617387,0.030187926118693524,6.4346725196541554e-06
17,-2.9605645054837786,-0.05355320998641861,-0.053556357513551804,3.1475271331932175e-06
18,-2.9605645054837786,-0.12625723932591365,-0.12625383919123656,3.40013467708955e-06
33,-2.9605645054837786,0.2990961261258525,0.2991018614295225,5.735303669984759e-06
34,-2.9605645054837786,-0.12265009581096102,-0.12265633969409101,6.243883129988803e-06
35,-2.9605645054837786,-0.05781519602381123,-0.05780863895033591,6.557073475320363e-06
17,-2.958050225648973,-0.010766900044867894,-0.010770115228594028,3.2151837261341215e-06
33,-2.958050225648973,0.2189528411013922,0.21895882874029068,5.987638898474756e-06
34,-2.958050225648973,-0.03743107602425646,-0.03743748978221445,6.413757957991761e-06
35,-2.958050225648973,-0.14536376983151378,-0.14535714239311792,6.627438395856444e-06
17,-2.9555359458141672,0.03203920459500829,0.03203592778941954,3.276805588744991e-06
32,-2.9555359458141672,-0.3179122952857691,-0.3179179572471932,5.6619614240971394e-06
33,-2.9555359458141672,0.13730051534449425,0.1373067167151776,6.201370683356355e-06
34,-2.9555359458141672,0.04806175685885429,0.04805521992903196,6.536929822331672e-06
35,-2.9555359458141672,-0.23178566232990014,-0.231779018443693,6.643886207136074e-06
17,-2.953021665979361,0.0747864066292538,0.07478307450693847,3.332122315333197e-06
32,-2.953021665979361,-0.24065097878272732,-0.24065689381446773,5.915031740411081e-06
33,-2.953021665979361,0.05470190645756095,0.05470828036314147,6.373905580524253e-06
34,-2.953021665979361,0.13320301296285542,0.13319640169920907,6.611263646344456e-06
35,-2.953021665979361,-0.3164110425336902,-0.3164044375548288,6.604978861401989e-06
16,-2.9505073861445554,0.0723410423041573,0.07234414912049207,3.1068163347663935e-06
17,-2.9505073861445554,0.11739611903079322,0.11739273815453864,3.3808762545800564e-06
31,-2.9505073861445554,0.3460314724189638,0.3460370238868907,5.551467926911968e-06
32,-2.9505073861445554,-0.161829861767979,-0.1618359942863166,6.132518337587101e-06
33,-2.9505073861445554,-0.02827370987468662,-0.02826720694701873,6.50292766788893e-06
34,-2.9505073861445554,0.21736987819170558,0.21736324319772177,6.634993983817283e-06
35,-2.9505073861445554,-0.39858400779457226,-0.3985774980518705,6.509742701776844e-06
16,-2.9479931063097498,0.032097803534906134,0.032100976082467814,3.1725475616792287e-06
31,-2.9479931063097498,0.27189521731946,0.2719010258561064,5.808536646445539e-06
32,-2.9479931063097498,-0.08195983406576382,-0.08196614606216739,6.311996403565723e-06
33,-2.9479931063097498,-0.1110544634794946,-0.1110478770570003,6.586422494306299e-06
34,-2.9479931063097498,0.2999466702013626,0.2999400634544431,6.606746919546325e-06
16,-2.945478826474944,-0.00819774925456361,-0.008194516205110766,3.2330494528446524e-06
31,-2.945478826474944,0.19610483432430176,0.19611086752410123,6.033199799471145e-06
32,-2.945478826474944,-0.0015585803678747033,-0.0015650316480283685,6.451280153665223e-06
33,-2.945478826474944,-0.19306983111866793,-0.19306320841988034,6.622698787595027e-06
34,-2.945478826474944,0.3803293421430015,0.38032281658398215,6.525559019365801e-06
16,-2.9429645466401384,-0.04847994128979853,-0.04847665319702191,3.2880927766237855e-06
30,-2.9429645466401384,-0.312395584767361,-0.31240124812879316,5.6633614321510706e-06
31,-2.9429645466401384,0.1191214138339808,0.11912763700957682,6.223175596023478e-06
32,-2.9429645466401384,0.0788527752943679,0.0788462268505826,6.548443785309166e-06
33,-2.9429645466401384,-0.27375456857338415,-0.27374795816536374,6.610408020413239e-06
16,-2.9404502668053327,-0.08868312153243434,-0.0886797840743814,3.3374580529349496e-06
30,-2.9404502668053327,-0.23988773789021153,-0.23989363572687855,5.8978366670181526e-06
31,-2.9404502668053327,0.04141330064286476,0.04141967702753402,6.376384669257162e-06
32,-2.9404502668053327,0.15875304732122264,0.1587464454804955,6.601840727149533e-06
33,-2.9404502668053327,-0.35255260628997026,-0.35254605772873365,6.548561236607853e-06
