-10.0000000000
-3.141592653589793, 1.4686638314614835, -1.4687573737312627, 0.9267678939569425, -0.956269987060474, 0.6513308867268095, -0.8460453936274293, 0.8624767316079587, -0.9034923358984124, 0.925350695750987, -0.9406516422155914, 0.9516507023905372, -0.9598503088580933, 0.9661303077408622, -0.9710474940394168, 0.9749695337129173, -0.9781476927531935, 0.9807585994220269, -0.9829294129169958, 0.9847535824532326, -0.9863010326451395, 0.9876249267582761, -0.9887662642638676, 0.9897570714721949, -0.9906226570385216, 0.9913832329018352, -0.9920550969499092, 0.9926515076392478, -0.9931833389434741, 0.993659576579687, -0.9940876978336186, 0.9944739652341718, -0.9948236556904638, 0.9951412407789431, -0.9954305297114608, 0.9956947835900669
-3.1390783737549874, 1.4686356860469385, -1.4687292245394257, 0.9266867010032019, -0.956185397328799, 0.651246263810772, -0.8459203327677249, 0.8623198901889343, -0.9032922817949199, 0.9251026723312196, -0.9403494900055843, 0.9512882365568153, -0.9594212860175569, 0.9656284574392241, -0.9704665303404282, 0.9743031613874533, -0.9773896107750978, 0.9799025030756273, -0.9819689951343056, 0.9836825346999802, -0.9851130455305244, 0.9863136904692035, -0.9873254688841283, 0.9881804072243034, -0.9889038144721206, 0.9895159030446928, -0.990032971432003, 0.990468278797307, -0.9908326999111505, 0.9911352213668743, -0.9913833213975722, 0.9915832635444902, -0.9917403257890646, 0.9918589808363245, -0.9919430390799941, 0.9919957628548727
-3.1365640939201818, 1.4685512532296785, -1.4686447803906622, 0.9264431378497101, -0.9559316446275078, 0.6509924180926259, -0.8455451885133454, 0.8618494243535395, -0.9026922095215858, 0.9243587365070187, -0.9394432289908744, 0.9502011166891257, -0.9581346025489991, 0.9641234294438232, -0.9687243359591458, 0.9723049568730104, -0.9751165414573969, 0.977335710162121, -0.9790896201993669, 0.9804717228204445, -0.9815519475922914, 0.9823834649469574, -0.9830072832757284, 0.9834554392527356, -0.9837532531269425, 0.9839209495108878, -0.9839748399377263, 0.9839281974026978, -0.9837919112537666, 0.9835749833738971, -0.9832849079733931, 0.9829279652390157, -0.9825094504510615, 0.9820338542548258, -0.9815050056164638, 0.9809261860676497
-3.1340498140853756, 1.4684105432881125, -1.4685040515644783, 0.9260372516153216, -0.9555087784332537, 0.6505694186546155, -0.8449200758247332, 0.8610655093424378, -0.9016923891460308, 0.9231192915068623, -0.9379334458858797, 0.9483901754693566, -0.9559914132589595, 0.9616167919302903, -0.9658230001977647, 0.9689776562952904, -0.9713320128114338, 0.973062706430246, -0.9742969196623534, 0.9751281358633619, -0.9756263221265672, 0.9758446909518514, -0.9758242967617499, 0.9755972258348572, -0.9751888513274972, 0.9746194538718005, -0.9739054039943917, 0.9730600365563358, -0.9720943055680068, 0.971017280312475, -0.9698365250930541, 0.9685583928464486, -0.9671882542308696, 0.965730677873486, -0.9641895733066431, 0.962568305195173
-3.13153553425057, 1.4682135733504322, -1.4683070551909325, 0.9254691208169844, -0.9549168811918541, 0.6499773806083756, -0.8440451862567557, 0.8599684371424661, -0.9002932706352073, 0.9213850091220546, -0.9358211181097018, 0.9458567999725828, -0.9529936416504807, 0.9581111566822802, -0.9617660024115349, 0.9643258156652282, -0.9660418987311653, 0.9670909593713578, -0.9676002671500581, 0.9676634052813943, -0.9673504515747758, 0.9667147388605181, -0.9657974506853327, 0.9646308106876347, -0.9632403372283069, 0.9616464637087097, -0.959865720782115, 0.9579116106371379, -0.9557952616916943, 0.9535259246185465, -0.9511113520139021, 0.9485580919438176, -0.9458717169743349, 0.9430570043675881, -0.9401180789721173, 0.9370585274069924
-3.1290212544157643, 1.4679603673910695, -1.468053815247041, 0.9247388553479801, -0.9541560682954183, 0.6492164650567708, -0.842920787889914, 0.8585586163652147, -0.8984954836367262, 0.9191568293226792, -0.9331076131291176, 0.9426029305755739, -0.9491439781623188, 0.9536101763299066, -0.9565582077896483, 0.9583558045871642, -0.959254409815776, 0.9594309051008858, -0.9590127599562257, 0.958093779527379, -0.9567442830042359, 0.955017862416756, -0.9529559772424989, 0.9505911430293247, -0.9479491854870556, 0.945050860406966, -0.9419130355665638, 0.9385495647699882, -0.9349719423429612, 0.9311897989871474, -0.9272112813004924, 0.9230433451889696, -0.9186919847720273, 0.9141624124606914, -0.9094592017352451, 0.9045864012186156
-3.1265069745809586, 1.4676509562254476, -1.467744362551563, 0.9238465964475424, -0.9532264880502985, 0.6482868790405119, -0.8415472252340863, 0.8568365720771643, -0.8962998371730199, 0.9164359597202247, -0.929794687539344, 0.9386310594299101, -0.9444458777062914, 0.9481185404878163, -0.9502058614560396, 0.95107579746284, -0.9509800805417493, 0.9500959300249854, -0.9485511933189731, 0.946440088567349, -0.9438333798984574, 0.9407851341559832, -0.9373373140991431, 0.9335229660241491, -0.9293684731112963, 0.92489517476792, -0.920120548064718, 0.9150590813818317, -0.909722928559058, 0.9041224044360395, -0.8982663640822255, 0.8921624959314597, -0.8858175504184136, 0.8792375197923765, -0.8724277806334436, 0.8653932076631178
-3.123992694746153, 1.4672853775035402, -1.4673787347585308, 0.922792516661783, -0.9521283216359347, 0.6471888754695465, -0.8399249191048632, 0.8548029455814209, -0.8937073192482945, 0.9132238748772973, -0.9258844858833739, 0.933944228501109, -0.9389035565049728, 0.9416419707970025, -0.9427165808969361, 0.9424957622032524, -0.9412317528046453, 0.9391023473249133, -0.9362360274363428, 0.9327276983881474, -0.9286488603742163, 0.9240543626757749, -0.9189869950425501, 0.9134806739672819, -0.9075626949810962, 0.9012553511357351, -0.8945771136989261, 0.8875435051397644, -0.8801677526690007, 0.8724612831983625, -0.8644341020101137, 0.8560950853397985, -0.8474522084634631, 0.8385127249605738, -0.8292833086759381, 0.8197701669676821
-3.1214784149113473, 1.4668636757017572, -1.4669569763491626, 0.921576819795955, -0.950861783054608, 0.6459227530392627, -0.8380543664724619, 0.8524584941511657, -0.8907190963687042, 0.9095223154648291, -0.9213795392106404, 0.9285460271752138, -0.9325219882327496, 0.9341872148758054, -0.9340993467250079, 0.932627446464423, -0.930024555856498, 0.9264693683006834, -0.9220913472850945, 0.9169864555997147, -0.9112273219754695, 0.904869991973828, -0.8979585169878824, 0.8905281386671593, -0.8826075396901489, 0.874220460930399, -0.8653868809604517, 0.8561238879251228, -0.846446332015416, 0.8363673193821757, -0.8258985897710034, 0.8150508080681919, -0.8038337913418695, 0.7922566870455889, -0.7803281139051516, 0.7680562740709437
-3.118964135076541, 1.4663859021135301, -1.4664791386224456, 0.9201997408580812, -0.9494271190720015, 0.6444888561315485, -0.8359361402833566, 0.8498040907149468, -0.8873365129757792, 0.9053332872671941, -0.9162827633759978, 0.922440589434932, -0.9253068994639938, 0.9257620391866065, -0.924364491791123, 0.9214843614261999, -0.9173758826706712, 0.9122190686250756, -0.9061448153223711, 0.8992506222537618, -0.8916107532267702, 0.8832829831223608, -0.8743131837293301, 0.8647385055808524, -0.8545896264864196, 0.8438923666698906, -0.832668866365124, 0.8209384558498664, -0.8087183061115581, 0.7960239209563297, -0.7828695128323266, 0.7692682925424871, -0.7552326944239066, 0.7407745526565267, -0.7259052402201, 0.7106357790767613
-3.1164498552417355, 1.4658521148383432, -1.465945279684116, 0.9186615459940125, -0.9478246091488298, 0.6428875747007252, -0.8335708892547085, 0.8468407234939712, -0.8835610907935968, 0.9006590600360594, -0.9105974570804274, 0.9156325906075897, -0.9172647644324506, 0.9163752208260003, -0.9135236886574479, 0.9090817631370073, -0.9033053627715071, 0.8963763495675321, -0.8884276171637369, 0.8795588010219656, -0.8698464321610195, 0.8593506785952054, -0.8481199268939208, 0.8361939603550882, -0.8236062042287405, 0.8103853377511877, -0.7965564687387829, 0.782142000665562, -0.7671622803778725, 0.7516360872268041, -0.7355810058790446, 0.7190137129660354, -0.7019501991417197, 0.6844059422079194, -0.6663960428248331, 0.6479353313802734
-3.11393557540693, 1.4652623787693626, -1.4653554644343718, 0.9169625324137863, -0.9460545653632644, 0.6411193441444248, -0.8309593376415981, 0.8435694955915618, -0.8793945280899629, 0.8955021661935065, -0.9043272996545961, 0.9081272436876296, -0.9084027991070804, 0.9060365382473082, -0.901589935447255, 0.8954366314505423, -0.8878348315716504, 0.8789688942569319, -0.8689744003451124, 0.8579538508981507, -0.8459868120679479, 0.8331366496103935, -0.8194551046225872, 0.8049854665200784, -0.7897648134080724, 0.7738256194423948, -0.7571969248180079, 0.7399051982482139, -0.7219749800450768, 0.7034293665497452, -0.6842903781636183, 0.6645792411252637, -0.6443166045978769, 0.6235227087240575, -0.602217515166016, 0.5804208087027628
-3.111421295572124, 1.464616765579686, -1.4647097645540224, 0.9151030283095566, -0.9441173323244884, 0.6391846451594578, -0.8281022849772635, 0.8399916245349927, -0.8748386988520588, 0.8898653993853376, -0.8974763485871282, 0.8999302952366004, -0.8987289545897011, 0.8947567609255409, -0.8885775400889472, 0.8805676465840371, -0.8709882962656057, 0.8600271190606562, -0.8478232062897496, 0.8344827936096181, -0.8200893947408227, 0.8047105268961613, -0.7884022785684797, 0.771212475175707, -0.7531829124108533, 0.7343509567149172, -0.7147507083918114, 0.6944138571641773, -0.6733703182371344, 0.6516487095864508, -0.6292767127148079, 0.6062813470077221, -0.582689179251407, 0.5585264839703795, -0.533819366106764, 0.5085938546144775
-3.1089070157373184, 1.4639153537070002, -1.4640082584892518, 0.9130833927649081, -0.9420132870771246, 0.6370840035827496, -0.825000605786407, 0.8361084417699205, -0.8698956518769533, 0.8837518128853816, -0.8900490367991817, 0.8910480208641768, -0.8882519098409006, 0.882547637976015, -0.8745021029738528, 0.8644951633309387, -0.8527918983334198, 0.8395841201662488, -0.8250153956148423, 0.8091967109432505, -0.7922165915291555, 0.7741478153327889, -0.7550519698659935, 0.7349826075992727, -0.71398746932637, 0.6921100747152007, -0.6693908754402533, 0.6458681006300098, -0.6215783826540957, 0.5965572239369276, -0.5708393470384568, 0.5444589581246904, -0.5174499453928033, 0.48984602811531996, -0.4616808678351232, 0.43298815029192095
