m,v,gv,sp,diff
34,-179.13565426170467,0.4852706442804831,0.4852925620484812,2.1917767998091975e-05
35,-179.13565426170467,-0.49860382341282905,-0.498626246496301,2.2423083471945215e-05
6,-178.99159663865547,0.02617004932359017,0.02617290671828912,2.8573946989490784e-06
7,-178.99159663865547,-0.05219947210337159,-0.0522046787328679,5.2066294963099e-06
8,-178.99159663865547,0.08317264088734129,0.08317959233216501,6.951444823724562e-06
9,-178.99159663865547,-0.1127882597923947,-0.1127960882987591,7.828506364410126e-06
10,-178.99159663865547,0.13866500879116236,0.1386733950409502,8.386249787828426e-06
11,-178.99159663865547,-0.1616509696007329,-0.1616599828171896,9.013216456688067e-06
12,-178.99159663865547,0.18292511992844615,0.1829348516249276,9.731696481440899e-06
13,-178.99159663865547,-0.2031542147016028,-0.203164706809673,1.0492108070192518e-05
14,-178.99159663865547,0.22267783555143972,0.22268910186618185,1.1266314742131023e-05
15,-178.99159663865547,-0.24168385548730015,-0.24169589757281124,1.2042085511088096e-05
16,-178.99159663865547,0.26028599729061586,0.26029881104008723,1.2813749471374258e-05
17,-178.99159663865547,-0.2785574703257321,-0.27857104863483095,1.35783090988717e-05
18,-178.99159663865547,0.29654733642495285,0.29656167038231707,1.433395736422094e-05
19,-178.99159663865547,-0.3142893526791761,-0.31430443216220344,1.5079483027313767e-05
20,-178.99159663865547,0.3318071245181966,0.3318229384893506,1.5813971154021722e-05
21,-178.99159663865547,-0.3491172802253516,-0.34913381691604967,1.6536690698065737e-05
22,-178.99159663865547,0.3662315129451876,0.36624875994260236,1.724699741478819e-05
23,-178.99159663865547,-0.3831579409158044,-0.3831758852298269,1.7944314022466656e-05
24,-178.99159663865547,0.3999020404581537,0.39992066854750336,1.8628089349659316e-05
25,-178.99159663865547,-0.4164673019937267,-0.41648659980792746,1.9297814200736063e-05
26,-178.99159663865547,0.4328557014840095,0.4328756544574892,1.9952973479731018e-05
27,-178.99159663865547,-0.44906804561771785,-0.44908863869874843,2.0593081030584326e-05
28,-178.99159663865547,0.46510422897991366,0.4651254466304374,2.1217650523763787e-05
29,-178.99159663865547,-0.4809634285074554,-0.48098525471784204,2.182621038665511e-05
30,-178.99159663865547,0.4966442526255769,0.4966666709129716,2.2418287394743164e-05
31,-178.99159663865547,-0.5121448570258934,-0.5121678504529632,2.2993427069795125e-05
32,-178.99159663865547,0.5274630356631662,0.5274865868340685,2.3551170902247343e-05
33,-178.99159663865547,-0.5425962929791226,-0.5426203840572482,2.4091078125620946e-05
34,-178.99159663865547,0.5575419018744053,0.5575665145798189,2.4612705413540326e-05
35,-178.99159663865547,-0.5722969506210678,-0.5723220662410908,2.5115620023052898e-05
6,-178.84753901560623,0.029916949163647864,0.02992021483660383,3.265672955964083e-06
7,-178.84753901560623,-0.05965958028860703,-0.05966552883745775,5.948548850720492e-06
8,-178.84753901560623,0.09503772820913906,0.09504566684968366,7.938640544602471e-06
9,-178.84753901560623,-0.12884615682223544,-0.1288550919683472,8.935146111777037e-06
10,-178.84753901560623,0.1583622465621197,0.15837181147955576,9.564917436061249e-06
11,-178.84753901560623,-0.18455442626197105,-0.18456469803708203,1.027177511098154e-05
12,-178.84753901560623,0.20876873631743578,0.20877981724801734,1.1080930581552906e-05
13,-178.84753901560623,-0.23176556584783042,-0.23177750135761732,1.1935509786897835e-05
14,-178.84753901560623,0.2539313279453114,0.2539441311109233,1.2803165611863232e-05
15,-178.84753901560623,-0.27547903394595524,-0.27549270367800616,1.3669732050913819e-05
16,-178.84753901560623,0.29653694537343817,0.29655147391592673,1.452854248856772e-05
17,-178.84753901560623,-0.31718702505625945,-0.3172024010447465,1.5375988487054126e-05
18,-178.84753901560623,0.3374836476427664,0.3374998574681874,1.620982542099858e-05
19,-178.84753901560623,-0.35746371053802345,-0.3574807390310886,1.7028493065174288e-05
20,-178.84753901560623,0.3771525268388127,0.3771703576126281,1.7830773815452616e-05
21,-178.84753901560623,-0.39656745626794165,-0.39658607193209544,1.8615664153787126e-05
22,-178.84753901560623,0.4157202412943356,0.4157396235585548,1.9382264219214296e-05
23,-178.84753901560623,-0.4346185637296526,-0.4346386934847366,2.0129755084030698e-05
24,-178.84753901560623,0.4532671128018702,0.453287970154484,2.0857352613812274e-05
25,-178.84753901560623,-0.4716683365156277,-0.4716899008409209,2.156432529321073e-05
26,-178.84753901560623,0.48982298193652934,0.4898452318769314,2.224994040206374e-05
27,-178.84753901560623,-0.5077304910911099,-0.5077534045945169,2.291350340699605e-05
28,-178.84753901560623,0.5253892961976836,0.5254128505229066,2.3554325223051897e-05
29,-178.84753901560623,-0.5427970431639648,-0.5428212149033071,2.417173934232686e-05
30,-178.84753901560623,0.5599507632402457,0.5599755283236174,2.4765083371680596e-05
31,-178.84753901560623,-0.5768470065054421,-0.576872340227659,2.5333722216913657e-05
32,-178.84753901560623,0.5934819469925972,0.5935078240152829,2.587702268574965e-05
33,-178.84753901560623,-0.6098514663255428,-0.6098778607035806,2.639437803786393e-05
34,-178.84753901560623,0.6259512210347231,0.6259781062201317,2.6885185408609402e-05
35,-178.84753901560623,-0.6417766972038893,-0.6418040460645984,2.73488607090977e-05
6,-178.70348139255702,0.033667175051165954,0.0336708490332199,3.6739820539477552e-06
7,-178.70348139255702,-0.06712089614452935,-0.06712758585772143,6.689713192079005e-06
8,-178.70348139255702,0.10689611657680881,0.106905040066588,8.923489779197324e-06
9,-178.70348139255702,-0.14488216928097436,-0.1448922063859604,1.0037104986038159e-05
10,-178.70348139255702,0.17801470602454134,0.1780254418813516,1.0735856810273336e-05
11,-178.70348139255702,-0.20738219880448341,-0.2073937175621757,1.1518757692285941e-05
12,-178.70348139255702,0.2344972293055685,0.2345096431451218,1.2413839553304662e-05
13,-178.70348139255702,-0.260213203262606,-0.26022656012015893,1.3356857552937473e-05
14,-178.70348139255702,0.2849627279541758,0.28497703913781,1.4311183634152513e-05
15,-178.70348139255702,-0.30898331378318267,-0.30899857443209877,1.5260648916104458e-05
16,-178.70348139255702,0.3324171257191383,0.33243332324440916,1.619752527087792e-05
17,-178.70348139255702,-0.3553542527739967,-0.3553713703037864,1.711752978972303e-05
18,-178.70348139255702,0.37785376623009936,0.37787178414943456,1.801791933520036e-05
19,-178.70348139255702,-0.39995510109445104,-0.39997399782101845,1.8896726567407818e-05
20,-178.70348139255702,0.42168469077332976,0.4217044431493995,1.9752376069714916e-05
21,-178.70348139255702,-0.4430600559874198,-0.4430806395270868,2.058353966699622e-05
22,-178.70348139255702,0.4640924363461647,0.4641138253592526,2.138901308790242e-05
23,-178.70348139255702,-0.48478854449836134,-0.48481071218877486,2.2167690413521512e-05
24,-178.70348139255702,0.5051517703694969,0.5051746888821561,2.2918512659231283e-05
25,-178.70348139255702,-0.5251830288620154,-0.5252066693497988,2.3640487783360697e-05
26,-178.70348139255702,0.5448813699169824,0.5449057025480954,2.4332631113010983e-05
27,-178.70348139255702,-0.5642444260074353,-0.5642694200166901,2.4994009254819538e-05
28,-178.70348139255702,0.5832687462669588,0.5832943699710902,2.5623704131394476e-05
29,-178.70348139255702,-0.6019500498268948,-0.6019762706589281,2.6220832033296837e-05
30,-178.70348139255702,0.6202834207483193,0.6203102052718358,2.6784523516454328e-05
31,-178.70348139255702,-0.6382634599458473,-0.6382907738952214,2.7313949374052626e-05
32,-178.70348139255702,0.6558844051403797,0.655912213433062,2.7808292682340863e-05
33,-178.70348139255702,-0.6731402265775488,-0.6731684933537816,2.8266776232799273e-05
34,-178.70348139255702,0.6900247043267543,0.6900533929645676,2.86886378132456e-05
35,-178.70348139255702,-0.7065314912728413,-0.7065605644197159,2.9073146874614153e-05
6,-178.55942376950782,0.03742114117750054,0.03742522350287609,4.0823253755484235e-06
7,-178.55942376950782,-0.0745835652379921,-0.07459099526549154,7.430027499435998e-06
8,-178.55942376950782,0.11874696141249144,0.11875686711211396,9.905699622517194e-06
9,-178.55942376950782,-0.16089356163775936,-0.1609046954396463,1.113380188694224e-05
10,-178.55942376950782,0.19761681576583656,0.19762871387954037,1.1898113703806557e-05
11,-178.55942376950782,-0.23012490886158815,-0.2301376616046816,1.2752743093452645e-05
12,-178.55942376950782,0.26009639206522617,0.2601101204967517,1.3728431525528162e-05
13,-178.55942376950782,-0.2884770109984712,-0.28849176447683544,1.47534783642711e-05
14,-178.55942376950782,0.31574487179704774,0.31576065869642944,1.578689938169786e-05
15,-178.55942376950782,-0.34216129017801333,-0.34217810062891485,1.681045090151656e-05
16,-178.55942376950782,0.3678816493277061,0.36789946460203177,1.7815274325649888e-05
17,-178.55942376950782,-0.393003492543801,-0.39302228889056,1.8796346758997995e-05
18,-178.55942376950782,0.4175899328851396,0.4176096832498264,1.975036468676583e-05
19,-178.55942376950782,-0.44168230804206227,-0.4417029829377299,2.0674895667649462e-05
20,-178.55942376950782,0.4653075590926553,0.4653291270453346,2.156795267926892e-05
21,-178.55942376950782,-0.4884827793661973,-0.48850520719963214,2.2427833434868205e-05
22,-178.55942376950782,0.5112181431817648,0.5112413961662453,2.325298448047075e-05
23,-178.55942376950782,-0.5335188590806267,-0.5335429010532934,2.4041972666699607e-05
24,-178.55942376950782,0.555386511619347,0.5554113050484479,2.4793429100888886e-05
25,-178.55942376950782,-0.5768200066977028,-0.5768455127687537,2.5506071050895862e-05
26,-178.55942376950782,0.5978162526001092,0.5978424312373288,2.6178637219653744e-05
27,-178.55942376950782,-0.6183706602135097,-0.6183974701495147,2.6809936005012247e-05
28,-178.55942376950782,0.6384775171215029,0.6385049159279901,2.7398806487166638e-05
29,-178.55942376950782,-0.6581302717919018,-0.6581582159316689,2.794413976714427e-05
30,-178.55942376950782,0.6773217527446972,0.6773501976018864,2.8444857189224848e-05
31,-178.55942376950782,-0.696044339820084,-0.6960732397591387,2.8899939054749524e-05
32,-178.55942376950782,0.7142900998150882,0.7143194082097072,2.9308394619009803e-05
33,-178.55942376950782,-0.7320508950923371,-0.7320805643844308,2.9669292093692512e-05
34,-178.55942376950782,0.7493184716223107,0.7493484533545312,2.9981732220463186e-05
35,-178.55942376950782,-0.7660845310324477,-0.7661147758989828,3.024486653513403e-05
6,-178.41536614645858,0.041179261179412584,0.04118375188553871,4.4907061261256764e-06
7,-178.41536614645858,-0.08204773123224615,-0.08205590062874321,8.169396497059722e-06
8,-178.41536614645858,0.13058941560066206,0.13060030057796765,1.0884977305586352e-05
9,-178.41536614645858,-0.17687759839209868,-0.1768898230492781,1.2224657179427112e-05
10,-178.41536614645858,0.21716301352172745,0.21717606425981062,1.3050738083164592e-05
11,-178.41536614645858,-0.2527732070380864,-0.2527871793573283,1.3972319241883913e-05
12,-178.41536614645858,0.28555208242197583,0.28556710515375283,1.5022731777003528e-05
13,-178.41536614645858,-0.31653699559000553,-0.3165531183186668,1.6122728661249752e-05
14,-178.41536614645858,0.34625080565371164,0.3462680325443189,1.7226890607291434e-05
15,-178.41536614645858,-0.3749778941910888,-0.3749962090158528,1.8314824763998594e-05
16,-178.41536614645858,0.40288613759999264,0.40290551407184694,1.9376471854293253e-05
17,-178.41536614645858,-0.4300798285397496,-0.4301002345430829,2.0406003333306444e-05
18,-178.41536614645858,0.45662544140238875,0.45664684089709984,2.1399494711082934e-05
19,-178.41536614645858,-0.4825655640842448,-0.4825879180774238,2.2353993179013987e-05
20,-178.41536614645858,0.5079270236755751,0.5079502907260462,2.3267050471176276e-05
21,-178.41536614645858,-0.5327258976922514,-0.5327500342386169,2.413654636546081e-05
22,-178.41536614645858,0.5569707420964557,0.5569957026370645,2.4960540608853776e-05
23,-178.41536614645858,-0.5806647455090466,-0.5806904827506433,2.5737241596712757e-05
24,-178.41536614645858,0.6038072102885549,0.6038336752344078,2.6464945852899824e-05
25,-178.41536614645858,-0.6263945970825949,-0.626421739144626,2.714206203102698e-05
26,-178.41536614645858,0.6484212783315139,0.6484490453728937,2.776704137985586e-05
27,-178.41536614645858,-0.6698800925948795,-0.6699084310252639,2.8338430384411417e-05
28,-178.41536614645858,0.6907627599050428,0.6907916147340323,2.885482898951075e-05
29,-178.41536614645858,-0.7110601980152171,-0.7110895129293907,2.931491417357268e-05
30,-178.41536614645858,0.7307627669333108,0.7307924843502064,2.9717416895613802e-05
31,-178.41536614645858,-0.7498604605865664,-0.7498905217400506,3.0061153484139957e-05
32,-178.41536614645858,0.7683430591174721,0.7683734041111953,3.0344993723119273e-05
33,-178.41536614645858,-0.7862002512827241,-0.7862308191762705,3.0567893546384894e-05
34,-178.41536614645858,0.8034217340625754,0.8034524629295173,3.0728866941887034e-05
35,-178.41536614645858,-0.8199972945154287,-0.8200281215213617,3.0827005933042884e-05
6,-178.27130852340937,0.044941948076119176,0.04494684720342517,4.899127305994788e-06
7,-178.27130852340937,-0.08951353567513064,-0.08952244339978244,8.907724651799342e-06
8,-178.27130852340937,0.14242262920978183,0.14243449023999383,1.1861030212001467e-05
9,-178.27130852340937,-0.1928315440861386,-0.19284485317890837,1.3309092769780984e-05
10,-178.27130852340937,0.23664774720137866,0.23666193998590465,1.4192784525995927e-05
11,-178.27130852340937,-0.2753177761170257,-0.2753329522012213,1.517608419560057e-05
12,-178.27130852340937,0.31085022995721573,0.3108665247417488,1.6294784533077422e-05
13,-178.27130852340937,-0.34437329942079037,-0.3443907614181597,1.746199736935017e-05
14,-178.27130852340937,0.37645380843044846,0.3764724362176903,1.862778724182057e-05
15,-178.27130852340937,-0.40739842894247935,-0.40741819847941174,1.9769536932390253e-05
16,-178.27130852340937,0.43738677693266825,0.4374076528494554,2.0875916787121973e-05
17,-178.27130852340937,-0.4665291691649661,-0.46655110939408423,2.1940229118111443e-05
18,-178.27130852340937,0.49489474963527547,0.4949177075068769,2.29578716014478e-05
19,-178.27130852340937,-0.5225267023692672,-0.5225506276903704,2.3925321103179797e-05
20,-178.27130852340937,0.5494511274516399,0.5494759670772239,2.4839625583972236e-05
21,-178.27130852340937,-0.5756825175347936,-0.5757082157467498,2.5698211956193262e-05
22,-178.27130852340937,0.601227287694384,0.6012537864206866,2.649872630255956e-05
23,-178.27130852340937,-0.6260861329084375,-0.6261133719082551,2.7238999817602583e-05
24,-178.27130852340937,0.6502556504986896,0.6502835674830458,2.791698435622436e-05
25,-178.27130852340937,-0.6737294858082503,-0.6737580165867096,2.8530778459323614e-05
26,-178.27130852340937,0.6964991599186482,0.6965282384722166,2.9078553568373522e-05
27,-178.27130852340937,-0.7185546797000518,-0.7185842383109531,2.9558610901259108e-05
28,-178.27130852340937,0.7398849959120919,0.739914965249378,2.9969337286162023e-05
29,-178.27130852340937,-0.7604783528792899,-0.7605086621103584,3.0309231068503806e-05
30,-178.27130852340937,0.7803225596397623,0.7803531365177617,3.05768779994553e-05
31,-178.27130852340937,-0.7994052031402697,-0.7994359741253507,3.077098508097453e-05
32,-178.27130852340937,0.8177138182101181,0.8177447085573846,3.089034726644346e-05
33,-178.27130852340937,-0.835236024655126,-0.8352669585376656,3.0933882539607716e-05
34,-178.27130852340937,0.8519596392241237,0.8519905398265112,3.090060238752912e-05
35,-178.27130852340937,-0.8678727679442264,-0.8679035575777116,3.0789633485239776e-05
