m,v,gv,sp,diff
16,-3.1365640939201818,0.8096992569097634,0.8096583660203682,4.089088939518426e-05
17,-3.1365640939201818,-0.8329269944303749,-0.8328799896762129,4.700475416197225e-05
18,-3.1365640939201818,0.850456770110142,0.8504079278502381,4.884225990386959e-05
19,-3.1365640939201818,-0.8648196789417573,-0.8647695207813167,5.0158160440516575e-05
20,-3.1365640939201818,0.8767598937428007,0.8767089558919895,5.0937850811227925e-05
21,-3.1365640939201818,-0.8868399045491188,-0.8867884923152278,5.141223389093508e-05
22,-3.1365640939201818,0.8954395328980779,0.8953878498347534,5.168306332448136e-05
23,-3.1365640939201818,-0.902834749374443,-0.9027829345376271,5.181483681582222e-05
24,-3.1365640939201818,0.90923279674967,0.9091809482803076,5.184846936234777e-05
25,-3.1365640939201818,-0.9147936405952645,-0.914741829555512,5.1811039752491794e-05
26,-3.1365640939201818,0.9196434114860543,0.9195916904305321,5.172105552220252e-05
27,-3.1365640939201818,-0.9238832810727562,-0.9238316896228694,5.159144988675646e-05
28,-3.1365640939201818,0.9275955528481532,0.9275441214326992,5.143141545405072e-05
29,-3.1365640939201818,-0.9308479768714407,-0.9307967292939757,5.124757746499675e-05
30,-3.1365640939201818,0.933696888112273,0.9336458433218396,5.10447904333855e-05
31,-3.1365640939201818,-0.9361895402381438,-0.9361387136028849,5.082663525890485e-05
32,-3.1365640939201818,0.938365874080467,0.9383152783099084,5.059577055865905e-05
33,-3.1365640939201818,-0.9402598794713481,-0.9402095252867944,5.035418455379137e-05
34,-3.1365640939201818,0.9419006586390248,0.9418505552720975,5.0103366927345405e-05
1,-3.1340498140853756,0.006529329976329646,-1.9801236646050346,1.9866529945813642
2,-3.1340498140853756,2.728249904920149,1.3679771817810018,1.3602727231391472
3,-3.1340498140853756,-0.09470732992025332,-1.3679771817835291,1.273269851863276
4,-3.1340498140853756,1.1498077603415147,1.152881300103593,0.003073539762078248
5,-3.1340498140853756,-1.155148218543631,-1.1528813029419314,0.0022669156016996705
6,-3.1340498140853756,1.0179848194675296,1.0179240777483647,6.07417191649251e-05
7,-3.1340498140853756,-1.0180017288073817,-1.0179251757469043,7.655306047738009e-05
8,-3.1340498140853756,0.9111598046472535,0.9110740319355944,8.57727116591045e-05
9,-3.1340498140853756,-0.9113343355584788,-0.9112487821269926,8.55534314861961e-05
10,-3.1340498140853756,0.8014818061171078,0.8013668787133172,0.00011492740379059896
11,-3.1340498140853756,-0.8125885079728952,-0.8124870885263678,0.00010141944652741763
12,-3.1340498140853756,0.6155742444430242,0.6154423757217908,0.00013186872123338578
13,-3.1340498140853756,-0.7491781237016611,-0.7490987131278501,7.94105738110007e-05
14,-3.1340498140853756,0.7046041723518064,0.7046193528370877,1.5180485281263145e-05
15,-3.1340498140853756,-0.7797736257999022,-0.7797295030264526,4.412277344956195e-05
16,-3.1340498140853756,0.8035802380888497,0.80354070499509,3.953309375970271e-05
17,-3.1340498140853756,-0.8262307107151182,-0.8261852411794366,4.546953568163037e-05
18,-3.1340498140853756,0.8431747800691709,0.8431276283277026,4.71517414682987e-05
19,-3.1340498140853756,-0.8569296065454728,-0.8568812999138439,4.83066316289138e-05
20,-3.1340498140853756,0.8682369915351361,0.8681880711198754,4.892041526072255e-05
21,-3.1340498140853756,-0.8776574770753466,-0.8776082545721992,4.922250314742804e-05
22,-3.1340498140853756,0.8855697514471307,0.8855204373614919,4.931408563879636e-05
23,-3.1340498140853756,-0.8922490505351351,-0.8921997912205761,4.925931455901367e-05
24,-3.1340498140853756,0.8979021302832761,0.8978530313806772,4.909890259896521e-05
25,-3.1340498140853756,-0.9026886278984572,-0.9026397680903291,4.8859808128076665e-05
26,-3.1340498140853756,0.9067344517200067,0.9066858912523185,4.8560467688196773e-05
27,-3.1340498140853756,-0.9101406248473423,-0.9100924110722307,4.821377511154967e-05
28,-3.1340498140853756,0.9129893550094955,0.9129415261045286,4.782890496690673e-05
29,-3.1340498140853756,-0.915348335380929,-0.9153009229016644,4.7412479264541396e-05
30,-3.1340498140853756,0.9172738734066352,0.9172269040473799,4.696935925529999e-05
31,-3.1340498140853756,-0.918813217917818,-0.9187667147776363,4.650314018173063e-05
32,-3.1340498140853756,0.9200063228220142,0.919960306321242,4.6016500772183555e-05
33,-3.1340498140853756,-0.9208872054572594,-0.9208416940034976,4.55114537618595e-05
34,-3.1340498140853756,0.9214850074059798,0.9214400178890976,4.49895168822545e-05
1,-3.13153553425057,0.006526477846553967,-1.9792587314810093,1.9857852093275632
2,-3.13153553425057,2.7224087368887346,1.3650484569557233,1.3573602799330113
3,-3.13153553425057,-0.09450456204812369,-1.3650484569582435,1.2705438949101198
4,-3.13153553425057,1.1454959522821182,1.148558229956791,0.0030622776746727087
5,-3.13153553425057,-1.150816383630084,-1.1485582327831174,0.0022581508469665668
6,-3.13153553425057,1.012638694821498,1.0125787343098152,5.9960511682888296e-05
7,-3.13153553425057,-1.0126555147875225,-1.0125798259709033,7.568881661912386e-05
8,-3.13153553425057,0.9051210684511714,0.9050365430753148,8.452537585657005e-05
9,-3.13153553425057,-0.9052943458676301,-0.905210038383893,8.430748373711161e-05
10,-3.13153553425057,0.7951977784725218,0.7950846332981587,0.00011314517436311622
11,-3.13153553425057,-0.806210749684614,-0.8061110129619431,9.973672267094003e-05
12,-3.13153553425057,0.6101920209533218,0.6100622497674932,0.0001297711858285755
13,-3.13153553425057,-0.7425006465433069,-0.7424230222854828,7.762425782409377e-05
14,-3.13153553425057,0.6979218816618776,0.6979380916695685,1.621000769091996e-05
15,-3.13153553425057,-0.7719729102655659,-0.7719305555989016,4.2354666664357055e-05
16,-3.13153553425057,0.7950395348628598,0.7950018923932689,3.76424695909261e-05
17,-3.13153553425057,-0.8168860758629753,-0.8168427434017738,4.333246120158396e-05
18,-3.13153553425057,0.8330149097542524,0.832970110420616,4.479933363643607e-05
19,-3.13153553425057,-0.845923794632204,-0.8458780634483879,4.573118381612229e-05
20,-3.13153553425057,0.8563512776470745,0.8563051622637585,4.611538331600329e-05
21,-3.13153553425057,-0.8648552430341686,-0.8648090637441194,4.617929004924193e-05
22,-3.13153553425057,0.8718128628306024,0.8717668394910684,4.602333953407367e-05
23,-3.13153553425057,-0.8774984169148802,-0.8774527056809375,4.571123394270238e-05
24,-3.13153553425057,0.882118054871543,0.8820727714330951,4.5283438447896174e-05
25,-3.13153553425057,-0.8858310322364233,-0.8857862654567595,4.476677966380738e-05
26,-3.13153553425057,0.8887630272116503,0.8887188475787681,4.417963288227966e-05
27,-3.13153553425057,-0.8910149389313115,-0.8909714040548672,4.353487644426224e-05
28,-3.13153553425057,0.8926689281066491,0.8926260864060366,4.284170061252812e-05
29,-3.13153553425057,-0.8937926983837656,-0.8937505916185376,4.210676522797829e-05
30,-3.13153553425057,0.8944426118451552,0.8944012768603521,4.13349848030764e-05
31,-3.13153553425057,-0.8946660067808501,-0.8946254767609978,4.053001985226956e-05
32,-3.13153553425057,0.8945029546834736,0.8944632600596121,3.9694623861552536e-05
33,-3.13153553425057,-0.893987613714695,-0.8939487828227828,3.883089191225597e-05
34,-3.13153553425057,0.8931492858905224,0.8931113454601088,3.794043041360773e-05
1,-3.1290212544157643,0.006522812684644904,-1.9781472392812485,1.9846700519658933
2,-3.1290212544157643,2.7149053040706237,1.3612862828632477,1.353619021207376
3,-3.1290212544157643,-0.09424409100910999,-1.3612862828657597,1.2670421918566497
4,-3.1290212544157643,1.1399603217615102,1.1430081402376593,0.0030478184761491
5,-3.1290212544157643,-1.1452550420241363,-1.1430081430485668,0.0022468989755695112
6,-3.1290212544157643,1.0057790108562221,1.0057200514107714,5.895944545075693e-05
7,-3.1290212544157643,-1.0057957161469138,-1.0057211349416306,7.458120528314183e-05
8,-3.1290212544157643,0.8973766814156394,0.8972937533548923,8.292806074716719e-05
9,-3.1290212544157643,-0.8975483515947146,-0.8974656396456593,8.271194905529189e-05
10,-3.1290212544157643,0.7871424915202686,0.7870316274231093,0.00011086409715932444
11,-3.1290212544157643,-0.798035337690923,-0.7979377544587591,9.75832321639114e-05
12,-3.1290212544157643,0.6032950710231887,0.6031679835543144,0.00012708746887424294
13,-3.1290212544157643,-0.7339444644414843,-0.7338691242593294,7.53401821549371e-05
14,-3.1290212544157643,0.6893613713249507,0.6893788946768864,1.7523351935722076e-05
15,-3.1290212544157643,-0.7619815714881244,-0.7619414748403888,4.0096647735632374e-05
16,-3.1290212544157643,0.7841029746111094,0.784067745359794,3.5229251315493926e-05
17,-3.1290212544157643,-0.804923134015795,-0.8048825283231622,4.060569263275582e-05
18,-3.1290212544157643,0.8200119295116479,0.8199701302435755,4.179926807246215e-05
19,-3.1290212544157643,-0.8318423542580635,-0.8317999058555062,4.244840255729354e-05
20,-3.1290212544157643,0.8411488830423255,0.8411063410415859,4.254200073960934e-05
21,-3.1290212544157643,-0.848486100670593,-0.8484437958284364,4.230484215661523e-05
22,-3.1290212544157643,0.8542293488848285,0.8541875124360635,4.183644876498693e-05
23,-3.1290212544157643,-0.8586518012691576,-0.8586106012662369,4.120000292073822e-05
24,-3.1290212544157643,0.8619589549653205,0.8619185192537878,4.043571153267145e-05
25,-3.1290212544157643,-0.8643097066086323,-0.864270136314996,3.9570293636215226e-05
26,-3.1290212544157643,0.8658295751633416,0.8657909530535417,3.862210979987957e-05
27,-3.1290212544157643,-0.8666194419515927,-0.8665818378669248,3.760408466790821e-05
28,-3.1290212544157643,0.8667615537591152,0.8667250282620327,3.652549708255126e-05
29,-3.1290212544157643,-0.8663237791795145,-0.8662883860533674,3.539312614708745e-05
30,-3.1290212544157643,0.8653627069704892,0.8653284949427531,3.421202773612464e-05
31,-3.1290212544157643,-0.8639259517827805,-0.8638929657614407,3.298602133983142e-05
32,-3.1290212544157643,0.8620539025109293,0.8620221844771327,3.171803379653504e-05
33,-3.1290212544157643,-0.8597810694328691,-0.8597506590874402,3.041034542894394e-05
34,-3.1290212544157643,0.8571371366824535,0.8571080719243186,2.9064758134911273e-05
1,-3.1265069745809586,0.006518335885514495,-1.9767896110103194,1.983307946895834
2,-3.1265069745809586,2.705744578504901,1.3566931523159615,1.3490514261889395
3,-3.1265069745809586,-0.09392608940049918,-1.3566931523184638,1.2627670629179646
4,-3.1265069745809586,1.1332069469114328,1.1362371245149396,0.0030301776035068784
5,-3.1265069745809586,-1.138470300088335,-1.1362371273070397,0.0022331727812952007
6,-3.1265069745809586,0.9974161652108268,0.9973584241935407,5.7741017286061513e-05
7,-3.1265069745809586,-0.9974327306995927,-0.997359497814791,7.323288480165502e-05
8,-3.1265069745809586,0.88794136650229,0.8878603809585164,8.098554377367062e-05
9,-3.1265069745809586,-0.8881110789876319,-0.8880303073859044,8.077160172748066e-05
10,-3.1265069745809586,0.7773340012018487,0.7772259093038674,0.00010809189798133279
11,-3.1265069745809586,-0.788080615970227,-0.7879856495302286,9.496643999840071e-05
12,-3.1265069745809586,0.5949006022661704,0.5947767749212527,0.00012382734491767078
13,-3.1265069745809586,-0.723531332171869,-0.7234587644259856,7.256774588348947e-05
14,-3.1265069745809586,0.678945778213224,0.6789648910467125,1.9112833488543757e-05
15,-3.1265069745809586,-0.7498280714476326,-0.7497907113734059,3.736007422672216e-05
16,-3.1265069745809586,0.7708036275277185,0.7707713210090761,3.230651864238876e-05
17,-3.1265069745809586,-0.7903803449332618,-0.7903430401654521,3.7304767809720474e-05
18,-3.1265069745809586,0.8042103369431546,0.80417216722346,3.8169719694614024e-05
19,-3.1265069745809586,-0.81473660269887,-0.8146981232389928,3.847945987722756e-05
20,-3.1265069745809586,0.8226888081690881,0.8226505833448432,3.822482424487017e-05
21,-3.1265069745809586,-0.8286176830279515,-0.828580055495411,3.762753254044071e-05
22,-3.1265069745809586,0.832896511349906,0.8328597252745179,3.678607538815104e-05
23,-3.1265069745809586,-0.8357972992410762,-0.8357615361541593,3.576308691688457e-05
24,-3.1265069745809586,0.8375249372726333,0.8374903387250475,3.459854758580683e-05
25,-3.1265069745809586,-0.8382380809878539,-0.8382047618508717,3.331913698223499e-05
26,-3.1265069745809586,0.8380622592302557,0.838030315937674,3.1943292581715355e-05
27,-3.1265069745809586,-0.8370985430908933,-0.8370680589972942,3.0484093599070228e-05
28,-3.1265069745809586,0.8354295031494259,0.835400552121297,2.895102812883188e-05
29,-3.1265069745809586,-0.8331234352156349,-0.8330960840905766,2.7351125058361347e-05
30,-3.1265069745809586,0.830237437668926,0.8302117479488678,2.568972005823067e-05
31,-3.1265069745809586,-0.8268197023872941,-0.8267957314504373,2.397093685679863e-05
32,-3.1265069745809586,0.8229112524366741,0.8228890544096856,2.219802698844031e-05
33,-3.1265069745809586,-0.8185472813707518,-0.8185269077579722,2.0373612779622796e-05
34,-3.1265069745809586,0.8137581998282931,0.8137396999748736,1.8499853419506884e-05
1,-3.123992694746153,0.006513049152220438,-1.9751863631177917,1.9816994122700122
2,-3.123992694746153,2.6949326279904096,1.3512721075034484,1.3436605204869612
3,-3.123992694746153,-0.09355076785733607,-1.3512721075059382,1.2577213396486022
4,-3.123992694746153,1.1252432411489037,1.1282526150352836,0.0030093738863798958
5,-3.123992694746153,-1.1304696056724488,-1.1282526178052112,0.002216987867237563
6,-3.123992694746153,0.9875628317244204,0.9875065234574465,5.630826697389235e-05
7,-3.123992694746153,-0.9875792324978392,-0.987507585406038,7.164709180118578e-05
8,-3.123992694746153,0.87683305879725,0.8767543551601681,7.870363708195605e-05
9,-3.123992694746153,-0.8770004671348941,-0.8769219748848318,7.849225006228977e-05
10,-3.123992694746153,0.7657942906444295,0.7656894526743985,0.00010483797003102424
11,-3.123992694746153,-0.7763689182514597,-0.7762770228297828,9.18954216768686e-05
12,-3.123992694746153,0.5850295562994746,0.5849095536065583,0.00012000269291634336
13,-3.123992694746153,-0.7112877231681093,-0.7112184048012333,6.931836687595894e-05
14,-3.123992694746153,0.6667032502264592,0.666724219354067,2.0969127607850524e-05
15,-3.123992694746153,-0.7355470281450114,-0.7355128694151252,3.415872988621338e-05
16,-3.123992694746153,0.7551817048894875,0.7551528147515305,2.889013795703832e-05
17,-3.123992694746153,-0.7733044584528734,-0.7732710099259728,3.344852690068123e-05
18,-3.123992694746153,0.7856642025716747,0.7856302698563545,3.393271532015074e-05
19,-3.123992694746153,-0.7946688742055237,-0.7946350242043594,3.385000116429282e-05
20,-3.123992694746153,0.8010426915758336,0.801009497993878,3.3193581955637264e-05
21,-3.123992694746153,-0.8053320759196335,-0.8052998942312868,3.218168834673296e-05
22,-3.123992694746153,0.8079081292553738,0.8078772175453708,3.0911710003023174e-05
23,-3.123992694746153,-0.8090417345991859,-0.8090122888460701,2.944575311580877e-05
24,-3.123992694746153,0.8089373304691114,0.8089095068158875,2.78236532239573e-05
25,-3.123992694746153,-0.8077535610900267,-0.8077274889206453,2.6072169381441412e-05
26,-3.123992694746153,0.8056162496709404,0.8055920397112706,2.420995966978534e-05
27,-3.123992694746153,-0.802626983424866,-0.8026047330053933,2.2250419472791272e-05
28,-3.123992694746153,0.7988690165698898,0.798848813148519,2.020342137087905e-05
29,-3.123992694746153,-0.7944114597979767,-0.7943933833676435,1.8076430333135995e-05
30,-3.123992694746153,0.7893123326256003,0.7892964573684863,1.587525711399529e-05
31,-3.123992694746153,-0.7836208366502128,-0.7836072321173445,1.3604532868249919e-05
32,-3.123992694746153,0.7773790804359902,0.7773678123919334,1.1268044056822468e-05
1,-3.1214784149113473,0.006506954494869813,-1.973338105165427,1.9798450596602968
2,-3.1214784149113473,2.682476610619521,1.3450267372521303,1.3374498733673907
3,-3.1214784149113473,-0.09311837486265415,-1.345026737254606,1.251908362391952
4,-3.1214784149113473,1.1160779439650097,1.1190633734894235,0.0029854295244138296
5,-3.1214784149113473,-1.1212617388594859,-1.1190633762338407,0.0021983626256452116
6,-3.1214784149113473,0.9762339399005597,0.9761792751303584,5.4664770201329205e-05
7,-3.1214784149113473,-0.9762501512963317,-0.9761803236624711,6.982763386065294e-05
8,-3.1214784149113473,0.864072869922495,0.863996780751031,7.608917146395555e-05
9,-3.1214784149113473,-0.8642376323685196,-0.8641617516481914,7.588072032815862e-05
10,-3.1214784149113473,0.7525492193376545,0.7524481059932058,0.00010111334444873332
11,-3.1214784149113473,-0.7629265163306785,-0.762838135496277,8.838083440154687e-05
12,-3.1214784149113473,0.5737065551727362,0.5735909277167537,0.00011562745598248103
13,-3.1214784149113473,-0.6972447605706418,-0.6971791551304096,6.560544023215265e-05
14,-3.1214784149113473,0.6526668685762157,0.6526899498856824,2.3081309466710387e-05
15,-3.1214784149113473,-0.719179115076021,-0.7191486063094221,3.050876659882462e-05
16,-3.1214784149113473,0.7372844353754127,0.7372594366842822,2.4998691130484474e-05
17,-3.1214784149113473,-0.7537503619121636,-0.753721302889,2.9059023163635622e-05
18,-3.1214784149113473,0.7644369823304615,0.7644078683075879,2.9114022873644174e-05
19,-3.1214784149113473,-0.7717122901618685,-0.7716837001538216,2.859000804689149e-05
20,-3.1214784149113473,0.7762945289985274,0.7762670459941794,2.748300434796125e-05
21,-3.1214784149113473,-0.7787254756730261,-0.778699468289773,2.6007383253090488e-05
22,-3.1214784149113473,0.7793740433212797,0.7793497839033983,2.4259417881422607e-05
23,-3.1214784149113473,-0.7785101563537316,-0.7784878555923722,2.230076135933956e-05
24,-3.1214784149113473,0.7763380789093373,0.7763179076682974,2.0171241039812493e-05
25,-3.1214784149113473,-0.7730168001286776,-0.7729989022582021,1.7897870475458433e-05
26,-3.1214784149113473,0.768672851886993,0.7686573521576942,1.5499729298817932e-05
27,-3.1214784149113473,-0.7634087969897669,-0.7633958062408516,1.299074891536467e-05
28,-3.1214784149113473,0.7573090694480106,0.7572986880272597,1.038142075082682e-05
1,-3.118964135076541,0.0065000542293302,-1.971245539434579,1.9777455936639092
2,-3.118964135076541,2.6683847683332482,1.3379611737941937,1.3304235945390546
3,-3.118964135076541,-0.09262919652375483,-1.337961173796654,1.245331977272899
4,-3.118964135076541,1.105721110070793,1.1086794801314257,0.002958370060632598
5,-3.118964135076541,-1.110856801061127,-1.1086794828470246,0.002177318214102497
6,-3.118964135076541,0.9634466507252434,0.9633938360950451,5.2814630198239065e-05
7,-3.118964135076541,-0.9634626483697237,-0.9633948694889594,6.777888076436867e-05
8,-3.118964135076541,0.8496850461561076,0.8496118961786208,7.31499774868638e-05
9,-3.118964135076541,-0.8498468263743475,-0.849773881536452,7.294483789554995e-05
10,-3.118964135076541,0.7376284633636097,0.7375315327078382,9.693065577143223e-05
11,-3.118964135076541,-0.7477835592896266,-0.7476991244063478,8.443488327880555e-05
12,-3.118964135076541,0.5609598383960052,0.5608491208019126,0.00011071759409253534
13,-3.118964135076541,-0.6814381361831824,-0.6813766918936663,6.144428951604386e-05
14,-3.118964135076541,0.6368745564685887,0.6368999933697173,2.543690112855046e-05
15,-3.118964135076541,-0.7007709431445491,-0.7007445145082003,2.6428636348829748e-05
16,-3.118964135076541,0.7171659198298374,0.7171452664376772,2.065339216017481e-05
17,-3.118964135076541,-0.7317809010444413,-0.7317567396260596,2.4161418381685174e-05
18,-3.118964135076541,0.7406012975417117,0.7405775545200779,2.3743021633770844e-05
19,-3.118964135076541,-0.745950489510347,-0.7459277558723624,2.2733637984662103e-05
20,-3.118964135076541,0.7485403440413597,0.7485192114147012,2.1132626658482145e-05
21,-3.118964135076541,-0.7489077880959695,-0.7488886379010249,1.915019494458381e-05
22,-3.118964135076541,0.7474196692433338,0.7474027877006951,1.6881542638680358e-05
23,-3.118964135076541,-0.7443452501488974,-0.74433086214544,1.4388003457432852e-05
24,-3.118964135076541,0.7398890334033014,0.7398773238108426,1.170959245877512e-05
31,-3.118964135076541,-0.6802617427778238,-0.6802723540014797,1.061122365586531e-05
32,-3.118964135076541,0.6686078281225065,0.6686220147933073,1.4186670800775403e-05
33,-3.118964135076541,-0.6563242802885654,-0.6563421197001388,1.783941157340596e-05
34,-3.118964135076541,0.6434472079387068,0.6434687725722028,2.1564633496007346e-05
1,-3.1164498552417355,0.006492350975724923,-1.9689094604741642,1.975401811449889
2,-3.1164498552417355,2.6526664195049383,1.3300800890495674,1.3225863304553709
3,-3.1164498552417355,-0.09208355631476915,-1.3300800890520104,1.2379965327372413
4,-3.1164498552417355,1.0941840969161638,1.0971123212669367,0.00292822435077289
5,-3.1164498552417355,-1.0992662024787068,-1.0971123239504448,0.0021538785282619877
6,-3.1164498552417355,0.9492203288819345,0.9491695664136988,5.076246823576547e-05
7,-3.1164498552417355,-0.9492360887271779,-0.9491705829726238,6.550575455410712e-05
8,-3.1164498552417355,0.8336969203505472,0.8336270254866442,6.989486390296396e-05
9,-3.1164498552417355,-0.8338553880988978,-0.8337856946932398,6.969340565798898e-05
10,-3.1164498552417355,0.7210654468253529,0.7209731427230421,9.230410231075847e-05
11,-3.1164498552417355,-0.7309740037642878,-0.7308939324817119,8.0071282575922e-05
12,-3.1164498552417355,0.5468211907350937,0.5467158997051185,0.00010529102997525186
13,-3.1164498552417355,-0.6639080175568016,-0.6638511654458414,5.685211096018161e-05
