m,v,gv,sp,diff
19,-179.56782713085235,-0.15680306596544388,-0.15678016215323032,2.2903812213564967e-05
20,-179.56782713085235,0.16408731538369747,0.16406316647506416,2.4148908633309096e-05
21,-179.56782713085235,-0.17129052083954743,0.15678016215323015,0.3280706829927776
22,-179.56782713085235,0.17844195238376612,0.17841542103214353,2.653135162258846e-05
23,-179.56782713085235,-0.18555978779292234,-0.1855320958399311,2.7691952991237834e-05
24,-179.56782713085235,0.19265565296429954,0.19262681310566793,2.883985863161298e-05
25,-179.56782713085235,-0.19973705255577334,-0.1997070743894485,2.997816632482886e-05
26,-179.56782713085235,0.20680881956334474,0.20677771071875317,3.1108844591565266e-05
27,-179.56782713085235,-0.21387401153083352,-0.21384177838311216,3.223314772135555e-05
28,-179.56782713085235,0.22093448410585806,0.22090113221901933,3.335188683872836e-05
29,-179.56782713085235,-0.2279912680933389,-0.22795680253699424,3.446555634464832e-05
30,-179.56782713085235,0.23504482290789985,0.235009248448122,3.557445977786511e-05
31,-179.56782713085235,-0.242095209957246,-0.24205853119703818,3.667876020782557e-05
32,-179.56782713085235,0.24914221303348127,0.24910443450608388,3.777852739739185e-05
33,-179.56782713085235,-0.256185422885105,-0.256146549123032,3.887376207301063e-05
34,-179.56782713085235,0.26322429719608675,0.26318433277961706,3.996441646969551e-05
35,-179.56782713085235,-0.27025820343385654,-0.27021715301758015,4.105041627638917e-05
1,-179.42376950780312,-0.2468616183741765,-0.12342777298684497,0.12343384538733153
2,-179.42376950780312,0.00178086639545815,0.12342777298685001,0.12164690659139187
3,-179.42376950780312,-0.12470036890738537,-0.14552511484431657,0.020824745936931205
4,-179.42376950780312,0.16777768224137593,0.145525114856757,0.02225256738461892
6,-179.42376950780312,0.1556654261977677,0.1556427166531122,2.2709544655497016e-05
7,-179.42376950780312,-0.15926447741430014,-0.15924409112800886,2.0386286291279587e-05
8,-179.42376950780312,0.1592675691323852,0.15924675748027473,2.081165211048619e-05
9,-179.42376950780312,-0.15698491138310394,-0.15695754438160758,2.7367001496358956e-05
10,-179.42376950780312,0.15728510546905558,0.15725806362353384,2.704184552174138e-05
11,-179.42376950780312,-0.14029630336907162,-0.14025525044090004,4.1052928171581016e-05
12,-179.42376950780312,0.1512734344669879,0.1512425972477422,3.08372192457107e-05
13,-179.42376950780312,-0.12543526976271896,-0.1254218233787314,1.3446383987564259e-05
14,-179.42376950780312,0.15740818658829375,0.15738348637502653,2.4700213267225823e-05
15,-179.42376950780312,-0.16498663851369505,-0.16496753140848666,1.9107105208387987e-05
16,-179.42376950780312,0.17786487518536515,0.17784000707536057,2.486811000457223e-05
17,-179.42376950780312,-0.1882884719441908,-0.1882618769549719,2.659498921889214e-05
18,-179.42376950780312,0.19839420377189934,0.19836565971540537,2.854405649396763e-05
19,-179.42376950780312,-0.20818280595905048,-0.20815255501052346,3.0250948527016375e-05
20,-179.42376950780312,0.2177931882311539,0.2177613130524751,3.1875178678808513e-05
21,-179.42376950780312,-0.22728688247389559,0.20815255501052318,0.43543943748441877
22,-179.42376950780312,0.23670241415624974,0.23666744368127945,3.497047497028061e-05
23,-179.42376950780312,-0.24606355062563628,-0.24602707847439412,3.6472151242167294e-05
24,-179.42376950780312,0.25538534149638276,0.2553473882590802,3.795323730254596e-05
25,-179.42376950780312,-0.26467735293259825,-0.2646379352325362,3.941770006204992e-05
26,-179.42376950780312,0.2739455966726092,0.2739047286669237,4.0868005685479325e-05
27,-179.42376950780312,-0.2831937227874742,-0.28315141711622677,4.230567124741125e-05
28,-179.42376950780312,0.2924237831067498,0.29238005148117724,4.373162557258503e-05
29,-179.42376950780312,-0.3016367331521324,-0.301591586775098,4.514637703439961e-05
30,-179.42376950780312,0.31083276957944783,0.31078621939820683,4.655018124100074e-05
31,-179.42376950780312,-0.320011561055245,-0.3199636179472324,4.7943108012593605e-05
32,-179.42376950780312,0.32917240860044245,0.32912308349643116,4.9325104011288534e-05
33,-179.42376950780312,-0.33831435825518147,-0.3382636622299141,5.06960252673605e-05
34,-179.42376950780312,0.34743628100617513,0.34738422534178726,5.2055664387873346e-05
35,-179.42376950780312,-0.35653692990782737,-0.3564835261279457,5.340377988166667e-05
1,-179.2797118847539,-0.3084052501429718,-0.15419883536952167,0.15420641477345015
2,-179.2797118847539,0.0022248438204981818,0.15419883536952758,0.1519739915490294
3,-179.2797118847539,-0.1556781806448598,-0.18167618017376574,0.02599799952890594
4,-179.2797118847539,0.20945667244615196,0.18167618018929338,0.02778049225685858
5,-179.2797118847539,-0.1941821751453577,-0.1941778437357591,4.3314095986013434e-06
6,-179.2797118847539,0.19420615861471546,0.19417785564108847,2.830297362699241e-05
7,-179.2797118847539,-0.1985739474259179,-0.19854858119025712,2.5366235660795322e-05
8,-179.2797118847539,0.1985778015081271,0.19855190491891336,2.5896589213730836e-05
9,-179.2797118847539,-0.1956230049756144,-0.19558898002648473,3.402494912968512e-05
10,-179.2797118847539,0.19599699677632612,0.19596337709479042,3.3619681535701496e-05
11,-179.2797118847539,-0.17474569813991195,-0.17469466416567456,5.103397423739109e-05
12,-179.2797118847539,0.18841446515832064,0.18837616047564218,3.8304682678458324e-05
13,-179.2797118847539,-0.15618699051652446,-0.15617035838286492,1.66321336595443e-05
14,-179.2797118847539,0.19596826097802156,0.19593764339416173,3.0617583859832154e-05
15,-179.2797118847539,-0.20535296238935885,-0.20532933269947168,2.36296898871724e-05
16,-179.2797118847539,0.2213240537387833,0.22129328328178258,3.0770457000728335e-05
17,-179.2797118847539,-0.23422642386467554,-0.23419353803909645,3.288582557908759e-05
18,-179.2797118847539,0.2467200680801439,0.24668479518292757,3.5272897216331867e-05
19,-179.2797118847539,-0.2588056302362631,-0.258768276435698,3.735380056507642e-05
20,-179.2797118847539,0.27065553987135527,0.2706162130593813,3.9326811973938725e-05
21,-179.2797118847539,-0.2823458485388899,0.2587682764356977,0.5411141249745877
22,-179.2797118847539,0.2939239242315204,0.2938808578936764,4.306633784401104e-05
23,-179.2797118847539,-0.3054187394426501,-0.3053738689445987,4.487049805135257e-05
24,-179.2797118847539,0.31684840010471205,0.3168017569684632,4.664313624885841e-05
25,-179.2797118847539,-0.3282241779656917,-0.32817578900522826,4.838896046344132e-05
26,-179.2797118847539,0.33955291592469167,0.33950280511308345,5.0110811608217176e-05
27,-179.2797118847539,-0.3508385155345478,-0.3507867051838424,5.1810350705394637e-05
28,-179.2797118847539,0.3620828892372983,0.362029400729044,5.3488508254317946e-05
29,-179.2797118847539,-0.37328658655470615,-0.3732314408609614,5.5145693744762525e-05
30,-179.2797118847539,0.3844492151603355,0.3843924331561576,5.6782004177857726e-05
31,-179.2797118847539,-0.3955697290549811,-0.3955113317469437,5.839730803741672e-05
32,-179.2797118847539,0.40664662877249286,0.40658663744937984,5.99913231130178e-05
33,-179.2797118847539,-0.41767810211566336,-0.41761653845850427,6.156365715909162e-05
34,-179.2797118847539,0.4286621240545002,0.4285990102122232,6.311384227702943e-05
35,-179.2797118847539,-0.43959652817266326,-0.4395318868018075,6.464137085576693e-05
