m,v,gv,sp,diff
19,-170.78031212484993,-0.0925737283126998,-0.0925706081239829,3.1201887168985643e-06
20,-170.78031212484993,-0.06877758426157661,-0.06878095654701297,3.3722854363565924e-06
19,-170.63625450180072,-0.0449826325980365,-0.044979430428337595,3.2021696989015247e-06
20,-170.63625450180072,-0.11877685025251919,-0.11878028165716809,3.4314046488959082e-06
19,-170.4921968787515,0.002710560184251314,0.0027138371102800496,3.276926028735437e-06
19,-170.34813925570228,0.05039760075316127,0.05040094482078705,3.344067625782321e-06
18,-170.20408163265307,0.07350862775266682,0.07350547764712022,3.150105546606552e-06
19,-170.20408163265307,0.09797025181489265,0.09797365503766793,3.4032227752833766e-06
35,-170.20408163265307,0.2994548238049873,0.29944906103425223,5.762770735051603e-06
18,-170.06002400960384,0.028380033783330837,0.02837680896781345,3.2248155173858484e-06
19,-170.06002400960384,0.14532053369293943,0.14532398773262337,3.4540396839366494e-06
35,-170.06002400960384,0.2144735441586346,0.21446751352768842,6.030630946174398e-06
18,-169.91596638655463,-0.016806341079177237,-0.016809633991834265,3.292912657028302e-06
34,-169.91596638655463,-0.29972905244825054,-0.29972329656795943,5.755880291113957e-06
35,-169.91596638655463,0.12783501017682514,0.12782875530147586,6.254875349276379e-06
18,-169.7719087635054,-0.06195849837207353,-0.061961852444168075,3.3540720945426927e-06
34,-169.7719087635054,-0.21720995362320197,-0.2172039374264817,6.016196720276534e-06
35,-169.7719087635054,0.040208682000953115,0.040202249572773116,6.432428179999061e-06
17,-169.6278511404562,-0.07463184034423681,-0.07462869666128047,3.143682956341376e-06
18,-169.6278511404562,-0.10698450731401465,-0.10698791529823135,3.4079842166911956e-06
33,-169.6278511404562,0.30960260738646733,0.30959689211197916,5.715274488171662e-06
34,-169.6278511404562,-0.13310707259856844,-0.13310083712557746,6.2354729909730455e-06
35,-169.6278511404562,-0.04772834365925426,-0.04773490422578453,6.560566530269818e-06
17,-169.48379351740695,-0.032022316115994626,-0.03201910203822296,3.214077771665491e-06
33,-169.48379351740695,0.22976534290750064,0.229759370424999,5.9724825016427285e-06
34,-169.48379351740695,-0.048033640936409494,-0.048027230052917876,6.410883491618502e-06
35,-169.48379351740695,-0.13529656540702814,-0.1353032023591596,6.6369521314613156e-06
17,-169.33973589435774,0.010645324621304976,0.010648603214029316,3.278592724340751e-06
32,-169.33973589435774,-0.3289798592237902,-0.32897421968931206,5.639534478130148e-06
33,-169.33973589435774,0.14834993992567252,0.14834374845087606,6.191474796468643e-06
34,-169.33973589435774,0.03739002925819665,0.03739656917338483,6.539915188182033e-06
35,-169.33973589435774,-0.22181932768116072,-0.2218259873410564,6.659659895685843e-06
17,-169.1956782713085,0.053293645177910735,0.053296982132584624,3.3369546738881706e-06
32,-169.1956782713085,-0.2520511163212797,-0.2520452188103668,5.897510912900028e-06
33,-169.1956782713085,0.06591559504439234,0.06590922541329942,6.369631092920103e-06
34,-169.1956782713085,0.12254106823084587,0.12254768862614329,6.620395297418646e-06
35,-169.1956782713085,-0.3066280493503057,-0.3066346765536162,6.627203310516361e-06
16,-169.0516206482593,0.0959698895461606,0.09596678839064554,3.101155515064513e-06
17,-169.0516206482593,0.09584524195292635,0.09584863085551988,3.3889025935346373e-06
32,-169.0516206482593,-0.17349460745875586,-0.17348848716280174,6.120295954120669e-06
33,-169.0516206482593,-0.016971492784708657,-0.01697799738888483,6.504604176171824e-06
34,-169.0516206482593,0.20679859017695956,0.20680524069309247,6.650516132911122e-06
35,-169.0516206482593,-0.38906738997828527,-0.3890739285343872,6.53855610194265e-06
16,-168.9075630252101,0.05593287356953506,0.055929703867883956,3.1697016511025855e-06
17,-168.9075630252101,0.13822288488090806,0.13822631906931485,3.4341884067867756e-06
31,-168.9075630252101,0.28388773100118553,0.2838819432406681,5.787760517406149e-06
32,-168.9075630252101,-0.0938176526695111,-0.09381134722942484,6.305440086257219e-06
33,-168.9075630252101,-0.09974201108235081,-0.09974860542628032,6.594343929508528e-06
34,-168.9075630252101,0.28954822043304784,0.2895548492905196,6.628857471768779e-06
16,-168.76350540216086,0.015806006056538133,0.015802772883654417,3.233172883716079e-06
31,-168.76350540216086,0.20839981319276074,0.2083937954819879,6.01771077285429e-06
32,-168.76350540216086,-0.013534811641688226,-0.01352836091315113,6.450728537095093e-06
33,-168.76350540216086,-0.18182744410001678,-0.18183408121931774,6.63711930096178e-06
34,-168.76350540216086,0.3701865752511694,0.3701931296567833,6.5544056139232865e-06
16,-168.61944777911165,-0.02434625287999097,-0.024349544217601167,3.2913376101957603e-06
30,-168.61944777911165,-0.3249711922256346,-0.32496555387949433,5.6383461402576e-06
31,-168.61944777911165,0.13164892877312231,0.13164271542256487,6.213350557449093e-06
32,-168.61944777911165,0.06683543923442689,0.06684199343676353,6.554202336639392e-06
33,-168.61944777911165,-0.2626639776604206,-0.2626706091982346,6.631537813994726e-06
16,-168.47539015606242,-0.06445940039108511,-0.0644627443645952,3.3439735100948553e-06
30,-168.47539015606242,-0.2528141517113852,-0.2528082736721448,5.878039240403421e-06
31,-168.47539015606242,0.05410020835886943,0.054093835784624414,6.3725742450171374e-06
32,-168.47539015606242,0.1467740551623717,0.1467806693402426,6.614177870872817e-06
33,-168.47539015606242,-0.3416963717605809,-0.3417029483236402,6.5765630593017654e-06
15,-168.3313325330132,-0.10006197890401139,-0.10005889111974668,3.0877842647075715e-06
16,-168.3313325330132,-0.10446899447748666,-0.10447238534549431,3.3908680076577546e-06
30,-168.3313325330132,-0.17922236170167152,-0.17921627483889246,6.086862779058899e-06
31,-168.3313325330132,-0.02377637852709977,-0.0237828720201571,6.493493057330851e-06
32,-168.3313325330132,0.22576477495684127,0.22577140422104916,6.629264207885788e-06
