m,v,gv,sp,diff
3,-3.093821336728484,-0.20588449204238582,-0.2058798041381903,4.687904195527226e-06
10,-3.093821336728484,0.47683366213099565,0.47682677716088323,6.8849701124196194e-06
11,-3.093821336728484,-0.5166923229055902,-0.5166849179404478,7.404965142399078e-06
12,-3.093821336728484,0.5555995346276441,0.5555916499224575,7.884705186644858e-06
13,-3.093821336728484,-0.5934422985194526,-0.5934339771481334,8.321371319230941e-06
14,-3.093821336728484,0.6301087135608724,0.6301000014586077,8.712102264718524e-06
15,-3.093821336728484,-0.6654916428934576,-0.665482588776551,9.05411690665936e-06
16,-3.093821336728484,0.6994898552057475,0.699480510422593,9.34478315450793e-06
17,-3.093821336728484,-0.7320082375380094,-0.7319986558501567,9.581687852699972e-06
18,-3.093821336728484,0.7629576911797962,0.7629479286238326,9.762555963521713e-06
3,-3.091307056893678,-0.21640329062750446,-0.2163983690589336,4.921568570875889e-06
9,-3.091307056893678,-0.457136670589081,-0.457130078762493,6.591826587964977e-06
10,-3.091307056893678,0.49940293655347706,0.49939577789795875,7.158655518313406e-06
11,-3.091307056893678,-0.5406629593250799,-0.540655277925327,7.681399752934581e-06
12,-3.091307056893678,0.5807992683194778,0.5807911107544137,8.157565064115246e-06
13,-3.091307056893678,-0.6196844554212471,-0.6196758714710738,8.58395017322433e-06
14,-3.091307056893678,0.6571929170522496,0.6571839597068858,8.957345363769242e-06
15,-3.091307056893678,-0.693204754891307,-0.6931954802276337,9.274663673286554e-06
16,-3.091307056893678,0.727607017943559,0.7275974849280383,9.533015520646337e-06
17,-3.091307056893678,-0.7602939650003039,-0.7602842352169923,9.72978331159613e-06
3,-3.088792777058872,-0.22687365928537467,-0.22686850603875816,5.15324661651273e-06
9,-3.088792777058872,-0.477853426108995,-0.4778465794188895,6.84669010547756e-06
10,-3.088792777058872,0.521592103677876,0.521584684472627,7.419205249048488e-06
11,-3.088792777058872,-0.564150622544489,-0.5641426813854189,7.941159070101733e-06
12,-3.088792777058872,0.6053959880213189,0.605387578365599,8.409655719909814e-06
